tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0041327,15,nm0000067,composer,composer,\N,movie,"East Side, West Side",0,\N,108
tt0041327,16,nm0003546,cinematographer,director of photography,\N,movie,"East Side, West Side",0,\N,108
tt0041327,17,nm0470932,editor,\N,\N,movie,"East Side, West Side",0,\N,108
tt0041329,1,nm0000075,actor,\N,"[""Arnold Boult""]",movie,"Edward, My Son",0,\N,112
tt0041329,2,nm0000039,actress,\N,"[""Evelyn Boult""]",movie,"Edward, My Son",0,\N,112
tt0041329,3,nm0402842,actor,\N,"[""Dr. Larry Woodhope""]",movie,"Edward, My Son",0,\N,112
tt0041329,4,nm0232019,actor,\N,"[""Bronton""]",movie,"Edward, My Son",0,\N,112
tt0041329,5,nm0424345,actor,\N,"[""Harry Simpkin""]",movie,"Edward, My Son",0,\N,112
tt0041329,6,nm0532296,actress,\N,"[""Eileen Perrin""]",movie,"Edward, My Son",0,\N,112
tt0041329,7,nm0043875,actor,\N,"[""Mr. Hanray""]",movie,"Edward, My Son",0,\N,112
tt0041329,8,nm0280406,actor,\N,"[""Mr. Kedner""]",movie,"Edward, My Son",0,\N,112
tt0041329,9,nm0656361,actress,\N,"[""Betty Foxley""]",movie,"Edward, My Son",0,\N,112
tt0041329,10,nm0419589,actor,\N,"[""Walter Prothin""]",movie,"Edward, My Son",0,\N,112
tt0041329,11,nm0002030,director,\N,\N,movie,"Edward, My Son",0,\N,112
tt0041329,12,nm0605923,writer,from the stage play by,\N,movie,"Edward, My Son",0,\N,112
tt0041329,13,nm0829330,writer,screen play by,\N,movie,"Edward, My Son",0,\N,112
tt0041329,14,nm0486538,writer,from the stage play by,\N,movie,"Edward, My Son",0,\N,112
tt0041329,15,nm0461348,producer,producer,\N,movie,"Edward, My Son",0,\N,112
tt0041329,16,nm0941092,composer,\N,\N,movie,"Edward, My Son",0,\N,112
tt0041329,17,nm0002875,cinematographer,cinematographer,\N,movie,"Edward, My Son",0,\N,112
tt0041329,18,nm0693747,editor,\N,\N,movie,"Edward, My Son",0,\N,112
tt0041341,1,nm0007222,actor,\N,"[""Leonard Borland aka Logan Bennett""]",movie,Everybody Does It,0,\N,98
tt0041341,2,nm0001105,actress,\N,"[""Cecil Carver""]",movie,Everybody Does It,0,\N,98
tt0041341,3,nm0002141,actress,\N,"[""Doris Blair Borland""]",movie,Everybody Does It,0,\N,98
tt0041341,4,nm0002013,actor,\N,"[""Major Blair""]",movie,Everybody Does It,0,\N,98
tt0041341,5,nm0593612,actor,\N,"[""Mike Craig""]",movie,Everybody Does It,0,\N,98
tt0041341,6,nm0914778,actress,\N,"[""Mrs. Blair""]",movie,Everybody Does It,0,\N,98
tt0041341,7,nm0398466,actor,\N,"[""Wilkins""]",movie,Everybody Does It,0,\N,98
tt0041341,8,nm0864869,actor,\N,"[""Rossi""]",movie,Everybody Does It,0,\N,98
tt0041341,9,nm0067589,actor,\N,"[""Prof. Hugo""]",movie,Everybody Does It,0,\N,98
tt0041341,10,nm0904446,actor,\N,"[""Makeup Man""]",movie,Everybody Does It,0,\N,98
tt0041341,11,nm0332539,director,\N,\N,movie,Everybody Does It,0,\N,98
tt0041341,12,nm0425913,writer,screenplay,\N,movie,Everybody Does It,0,\N,98
tt0041341,13,nm0128906,writer,"story ""Two Can Sing""",\N,movie,Everybody Does It,0,\N,98
tt0041341,14,nm0425913,producer,producer,\N,movie,Everybody Does It,0,\N,98
tt0041341,15,nm0005766,cinematographer,director of photography,\N,movie,Everybody Does It,0,\N,98
tt0041341,16,nm0295935,editor,\N,\N,movie,Everybody Does It,0,\N,98
tt0041346,1,nm0002022,actress,\N,"[""Lady Margaret 'Meg' Windermere""]",movie,The Fan,0,\N,89
tt0041346,2,nm0140914,actress,\N,"[""Mrs. Erlynne""]",movie,The Fan,0,\N,89
tt0041346,3,nm0001695,actor,\N,"[""Lord Robert Darlington""]",movie,The Fan,0,\N,89
tt0041346,4,nm0338901,actor,\N,"[""Lord Arthur Windermere""]",movie,The Fan,0,\N,89
tt0041346,5,nm0402558,actress,\N,"[""Duchess of Berwick""]",movie,The Fan,0,\N,89
tt0041346,6,nm0840330,actor,\N,"[""Cecil Graham""]",movie,The Fan,0,\N,89
tt0041346,7,nm0218787,actor,\N,"[""Lord Augustus Lorton""]",movie,The Fan,0,\N,89
tt0041346,8,nm0628647,actor,\N,"[""Mr. James Hopper""]",movie,The Fan,0,\N,89
tt0041346,9,nm0568267,actress,\N,"[""Lady Agatha""]",movie,The Fan,0,\N,89
tt0041346,10,nm0835836,actress,\N,"[""American Girl""]",movie,The Fan,0,\N,89
tt0041346,11,nm0695937,director,\N,\N,movie,The Fan,0,\N,89
tt0041346,12,nm0662213,writer,writer,\N,movie,The Fan,0,\N,89
tt0041346,13,nm0281556,writer,writer,\N,movie,The Fan,0,\N,89
tt0041346,14,nm0928492,writer,"play ""Lady Windemere's Fan""",\N,movie,The Fan,0,\N,89
tt0041346,15,nm0695937,producer,producer,\N,movie,The Fan,0,\N,89
tt0041346,16,nm0005945,composer,\N,\N,movie,The Fan,0,\N,89
tt0041346,17,nm0005766,cinematographer,director of photography,\N,movie,The Fan,0,\N,89
tt0041346,18,nm0517264,editor,editor,\N,movie,The Fan,0,\N,89
tt0041361,1,nm0000078,actor,\N,"[""John Breen""]",movie,The Fighting Kentuckian,0,\N,100
tt0041361,2,nm0707843,actress,\N,"[""Fleurette De Marchand""]",movie,The Fighting Kentuckian,0,\N,100
tt0041361,3,nm0233856,actor,\N,"[""Col. Georges Geraud""]",movie,The Fighting Kentuckian,0,\N,100
tt0041361,4,nm0001316,actor,\N,"[""Willie Paine""]",movie,The Fighting Kentuckian,0,\N,100
tt0041361,5,nm0934798,actress,\N,"[""Ann Logan""]",movie,The Fighting Kentuckian,0,\N,100
tt0041361,6,nm0397397,actor,\N,"[""Blake Randolph""]",movie,The Fighting Kentuckian,0,\N,100
tt0041361,7,nm0351947,actor,\N,"[""Gen. Paul De Marchand""]",movie,The Fighting Kentuckian,0,\N,100
tt0041361,8,nm0936728,actor,\N,"[""George Hayden""]",movie,The Fighting Kentuckian,0,\N,100
tt0041361,9,nm0617160,actress,\N,"[""Madame De Marchand""]",movie,The Fighting Kentuckian,0,\N,100
tt0041361,10,nm0280707,actor,\N,"[""Beau Merritt""]",movie,The Fighting Kentuckian,0,\N,100
tt0041361,11,nm0905729,director,\N,\N,movie,The Fighting Kentuckian,0,\N,100
tt0041361,12,nm0905729,writer,written by,\N,movie,The Fighting Kentuckian,0,\N,100
tt0041361,13,nm0000078,producer,producer,\N,movie,The Fighting Kentuckian,0,\N,100
tt0041361,14,nm0005947,composer,\N,\N,movie,The Fighting Kentuckian,0,\N,100
tt0041361,15,nm0005716,cinematographer,director of photography,\N,movie,The Fighting Kentuckian,0,\N,100
tt0041361,16,nm0886820,editor,\N,\N,movie,The Fighting Kentuckian,0,\N,100
tt0041363,1,nm0001195,actor,\N,"[""The O'Flynn""]",movie,The Fighting O'Flynn,0,\N,94
tt0041363,2,nm0141653,actress,\N,"[""Lady Benedetta""]",movie,The Fighting O'Flynn,0,\N,94
tt0041363,3,nm0338901,actor,\N,"[""Lord Philip Sedgemonth""]",movie,The Fighting O'Flynn,0,\N,94
tt0041363,4,nm0575756,actress,\N,"[""Fancy Free""]",movie,The Fighting O'Flynn,0,\N,94
tt0041363,5,nm0793168,actor,\N,"[""Dooley""]",movie,The Fighting O'Flynn,0,\N,94
tt0041363,6,nm0449858,actor,\N,"[""Timothy""]",movie,The Fighting O'Flynn,0,\N,94
tt0041363,7,nm0232213,actor,\N,"[""Hendrigg""]",movie,The Fighting O'Flynn,0,\N,94
tt0041363,8,nm0362815,actor,\N,"[""The Viceroy""]",movie,The Fighting O'Flynn,0,\N,94
tt0041363,9,nm0907170,actor,\N,"[""General van Dronk""]",movie,The Fighting O'Flynn,0,\N,94
tt0041363,10,nm0104770,actor,\N,"[""Lt. Corpe""]",movie,The Fighting O'Flynn,0,\N,94
tt0041363,11,nm0682734,director,\N,\N,movie,The Fighting O'Flynn,0,\N,94
tt0041363,12,nm0565199,writer,"novel ""The O'Flynn""",\N,movie,The Fighting O'Flynn,0,\N,94
tt0041363,13,nm0001195,writer,screenplay,\N,movie,The Fighting O'Flynn,0,\N,94
tt0041363,14,nm0858329,writer,screenplay,\N,movie,The Fighting O'Flynn,0,\N,94
tt0041363,15,nm0001195,producer,producer,\N,movie,The Fighting O'Flynn,0,\N,94
tt0041363,16,nm0804244,composer,\N,\N,movie,The Fighting O'Flynn,0,\N,94
tt0041363,17,nm0249186,cinematographer,director of photography,\N,movie,The Fighting O'Flynn,0,\N,94
tt0041363,18,nm0774465,editor,editor,\N,movie,The Fighting O'Flynn,0,\N,94
tt0041363,19,nm0789211,production_designer,designer: action sequences,\N,movie,The Fighting O'Flynn,0,\N,94
tt0041373,1,nm0001076,actress,\N,"[""Lane Bellamy""]",movie,Flamingo Road,0,\N,94
tt0041373,2,nm0779923,actor,\N,"[""Fielding Carlisle""]",movie,Flamingo Road,0,\N,94
tt0041373,3,nm0002113,actor,\N,"[""Sheriff Titus Semple""]",movie,Flamingo Road,0,\N,94
tt0041373,4,nm0108406,actor,\N,"[""Dan Reynolds""]",movie,Flamingo Road,0,\N,94
tt0041373,5,nm0313438,actress,\N,"[""Lute Mae Sanders""]",movie,Flamingo Road,0,\N,94
tt0041373,6,nm0404157,actress,\N,"[""Annabelle Weldon""]",movie,Flamingo Road,0,\N,94
tt0041373,7,nm0163939,actor,\N,"[""Doc Waterson""]",movie,Flamingo Road,0,\N,94
tt0041373,8,nm0584119,actress,\N,"[""Millie""]",movie,Flamingo Road,0,\N,94
tt0041373,9,nm0924442,actress,\N,"[""Gracie""]",movie,Flamingo Road,0,\N,94
tt0041373,10,nm0567434,actor,\N,"[""Boatright""]",movie,Flamingo Road,0,\N,94
tt0041373,11,nm0002031,director,\N,\N,movie,Flamingo Road,0,\N,94
tt0041373,12,nm0928623,writer,screen play by,\N,movie,Flamingo Road,0,\N,94
tt0041373,13,nm0636002,writer,additional dialogue by,\N,movie,Flamingo Road,0,\N,94
tt0041373,14,nm0928625,writer,based on the play by,\N,movie,Flamingo Road,0,\N,94
tt0041373,15,nm0907003,producer,producer,\N,movie,Flamingo Road,0,\N,94
tt0041373,16,nm0000070,composer,\N,\N,movie,Flamingo Road,0,\N,94
tt0041373,17,nm0005792,cinematographer,director of photography,\N,movie,Flamingo Road,0,\N,94
tt0041373,18,nm0087467,editor,\N,\N,movie,Flamingo Road,0,\N,94
tt0041376,1,nm0413561,actor,\N,"[""David Shields""]",movie,Floodtide,0,\N,90
tt0041376,2,nm0027386,actress,\N,"[""Mary Anstruther""]",movie,Floodtide,0,\N,90
tt0041376,3,nm0491406,actor,\N,"[""Joe Drummond""]",movie,Floodtide,0,\N,90
tt0041376,4,nm0483174,actor,\N,"[""Anstruther""]",movie,Floodtide,0,\N,90
tt0041376,5,nm0517575,actor,\N,"[""Tim Brogan""]",movie,Floodtide,0,\N,90
tt0041376,6,nm0113789,actress,\N,"[""Rosie""]",movie,Floodtide,0,\N,90
tt0041376,7,nm0783288,actress,\N,"[""Judy""]",movie,Floodtide,0,\N,90
tt0041376,8,nm0572808,actor,\N,"[""Pursey""]",movie,Floodtide,0,\N,90
tt0041376,9,nm0572567,actor,\N,"[""Sir John""]",movie,Floodtide,0,\N,90
tt0041376,10,nm0241902,actor,\N,"[""Charlie Campbell""]",movie,Floodtide,0,\N,90
tt0041376,11,nm0933426,director,\N,\N,movie,Floodtide,0,\N,90
tt0041376,12,nm5451051,writer,by,\N,movie,Floodtide,0,\N,90
tt0041376,13,nm0933318,writer,screenplay,\N,movie,Floodtide,0,\N,90
tt0041376,14,nm0933426,writer,screenplay,\N,movie,Floodtide,0,\N,90
tt0041376,15,nm0933318,producer,producer,\N,movie,Floodtide,0,\N,90
tt0041376,16,nm0410323,composer,\N,\N,movie,Floodtide,0,\N,90
tt0041376,17,nm0834293,cinematographer,director of photography,\N,movie,Floodtide,0,\N,90
tt0041376,18,nm0080056,editor,\N,\N,movie,Floodtide,0,\N,90
tt0041376,19,nm0199915,production_designer,\N,\N,movie,Floodtide,0,\N,90
tt0041382,1,nm0000763,actor,\N,"[""Henry Lambert""]",movie,Britannia Mews,0,\N,90
tt0041382,2,nm0000763,actor,\N,"[""Gilbert Lauderdale""]",movie,Britannia Mews,0,\N,90
tt0041382,3,nm0000058,actress,\N,"[""Adelaide 'Addie' Culver""]",movie,Britannia Mews,0,\N,90
tt0041382,4,nm0861345,actress,\N,"[""Mrs. 'The Sow' Mounsey""]",movie,Britannia Mews,0,\N,90
tt0041382,5,nm0174029,actress,\N,"[""Mrs. Culver""]",movie,Britannia Mews,0,\N,90
tt0041382,6,nm0559920,actor,\N,"[""Mr. Bly""]",movie,Britannia Mews,0,\N,90
tt0041382,7,nm0366245,actress,\N,"[""The Blazer""]",movie,Britannia Mews,0,\N,90
tt0041382,8,nm0124662,actress,\N,"[""Alice Hambro""]",movie,Britannia Mews,0,\N,90
tt0041382,9,nm0405035,actor,\N,"[""Mr. Culver""]",movie,Britannia Mews,0,\N,90
tt0041382,10,nm0849150,actor,\N,"[""Treff Culver""]",movie,Britannia Mews,0,\N,90
tt0041382,11,nm0910523,actor,\N,"[""The Old 'Un""]",movie,Britannia Mews,0,\N,90
tt0041382,12,nm0624535,director,\N,\N,movie,Britannia Mews,0,\N,90
tt0041382,13,nm0488057,writer,screenplay,\N,movie,Britannia Mews,0,\N,90
tt0041382,14,nm0789100,writer,based on novel Britannia Mews by,\N,movie,Britannia Mews,0,\N,90
tt0041382,15,nm0674169,producer,producer,\N,movie,Britannia Mews,0,\N,90
tt0041382,16,nm0002185,composer,\N,\N,movie,Britannia Mews,0,\N,90
tt0041382,17,nm0005838,cinematographer,director of photography,\N,movie,Britannia Mews,0,\N,90
tt0041386,1,nm0000011,actor,\N,"[""Howard Roark""]",movie,The Fountainhead,0,\N,114
tt0041386,2,nm0623658,actress,\N,"[""Dominique Francon""]",movie,The Fountainhead,0,\N,114
tt0041386,3,nm0557339,actor,\N,"[""Gail Wynand""]",movie,The Fountainhead,0,\N,114
tt0041386,4,nm0808949,actor,\N,"[""Peter Keating""]",movie,The Fountainhead,0,\N,114
tt0041386,5,nm0001888,actor,\N,"[""Ellsworth M. Toohey""]",movie,The Fountainhead,0,\N,114
tt0041386,6,nm0401434,actor,\N,"[""Henry Cameron""]",movie,The Fountainhead,0,\N,114
tt0041386,7,nm0172615,actor,\N,"[""Roger Enright""]",movie,The Fountainhead,0,\N,114
tt0041386,8,nm0647752,actor,\N,"[""Chairman""]",movie,The Fountainhead,0,\N,114
tt0041386,9,nm0184578,actor,\N,"[""Alvah Scarret""]",movie,The Fountainhead,0,\N,114
tt0041386,10,nm0013306,actor,\N,"[""Rally Spectator""]",movie,The Fountainhead,0,\N,114
tt0041386,11,nm0896542,director,\N,\N,movie,The Fountainhead,0,\N,114
tt0041386,12,nm0709446,writer,screenplay,\N,movie,The Fountainhead,0,\N,114
tt0041386,13,nm0087533,producer,producer,\N,movie,The Fountainhead,0,\N,114
tt0041386,14,nm0000070,composer,\N,\N,movie,The Fountainhead,0,\N,114
tt0041386,15,nm0122079,cinematographer,director of photography,\N,movie,The Fountainhead,0,\N,114
tt0041386,16,nm0918694,editor,\N,\N,movie,The Fountainhead,0,\N,114
tt0041389,1,nm0191950,actor,\N,"[""Christopher Parker""]",movie,Free for All,0,\N,83
tt0041389,2,nm0001955,actress,\N,"[""Alva Abbott""]",movie,Free for All,0,\N,83
tt0041389,3,nm0452939,actor,\N,"[""Henry J. Abbott""]",movie,Free for All,0,\N,83
tt0041389,4,nm0172615,actor,\N,"[""A.B. Blair""]",movie,Free for All,0,\N,83
tt0041389,5,nm0940579,actor,\N,"[""Roger Abernathy""]",movie,Free for All,0,\N,83
tt0041389,6,nm0711566,actor,\N,"[""Dr. Axel Torgelson""]",movie,Free for All,0,\N,83
tt0041389,7,nm0375887,actor,\N,"[""Joe Hershey""]",movie,Free for All,0,\N,83
tt0041389,8,nm0031548,actor,\N,"[""Mr. Whiting""]",movie,Free for All,0,\N,83
tt0041389,9,nm0164599,actor,\N,"[""Mr. Van Alstyne""]",movie,Free for All,0,\N,83
tt0041389,10,nm0272432,actor,\N,"[""Hap Ross""]",movie,Free for All,0,\N,83
tt0041389,11,nm0059106,director,director,\N,movie,Free for All,0,\N,83
tt0041389,12,nm0118758,writer,original screenplay,\N,movie,Free for All,0,\N,83
tt0041389,13,nm0507265,writer,additional dialogue,\N,movie,Free for All,0,\N,83
tt0041389,14,nm0118758,producer,producer,\N,movie,Free for All,0,\N,83
tt0041389,15,nm0804244,composer,\N,\N,movie,Free for All,0,\N,83
tt0041389,16,nm0732648,cinematographer,director of photography,\N,movie,Free for All,0,\N,83
tt0041389,17,nm0206238,editor,\N,\N,movie,Free for All,0,\N,83
tt0041394,1,nm0774678,actress,\N,"[""Regine""]",movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,2,nm0667291,actor,\N,"[""Hannes""]",movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,3,nm0618995,actress,\N,"[""Bettina Rödern""]",movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,4,nm0778220,actor,\N,"[""Gerhard Renken""]",movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,5,nm0102777,actress,\N,"[""Frau Renken""]",movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,6,nm0458873,actress,\N,"[""Alte Ursel""]",movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,7,nm0473228,actor,\N,"[""Karl""]",movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,8,nm0726300,actor,\N,"[""Gustav""]",movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,9,nm0243017,actor,\N,"[""Schulrat Borgerding""]",movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,10,nm0251761,actor,\N,"[""Kreisdirektor Dr. Mosbach""]",movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,11,nm0071260,director,\N,\N,movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,12,nm0445013,writer,screenplay,\N,movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,13,nm0006057,composer,\N,\N,movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,14,nm0712198,cinematographer,\N,\N,movie,Das Fräulein und der Vagabund,0,\N,79
tt0041394,15,nm0246918,editor,\N,\N,movie,Das Fräulein und der Vagabund,0,\N,79
tt0041414,1,nm0605851,actress,\N,"[""Tante Alicia""]",movie,Gigi,0,\N,82
tt0041414,2,nm0864397,actor,\N,"[""Honoré""]",movie,Gigi,0,\N,82
tt0041414,3,nm0106267,actress,\N,"[""Mamita""]",movie,Gigi,0,\N,82
tt0041414,4,nm0898004,actor,\N,"[""Gaston""]",movie,Gigi,0,\N,82
tt0041414,5,nm0218056,actor,\N,"[""Emmanuel""]",movie,Gigi,0,\N,82
tt0041414,6,nm0746067,actress,\N,"[""Liane d'Exelmans""]",movie,Gigi,0,\N,82
tt0041414,7,nm0433332,actor,\N,"[""Monsieur Lachaille""]",movie,Gigi,0,\N,82
tt0041414,8,nm0280995,actor,\N,"[""Sandomir""]",movie,Gigi,0,\N,82
tt0041414,9,nm0313667,actress,\N,"[""Minouche""]",movie,Gigi,0,\N,82
tt0041414,10,nm0480829,actress,\N,"[""Madame Lachaille""]",movie,Gigi,0,\N,82
tt0041414,11,nm0041642,director,\N,\N,movie,Gigi,0,\N,82
tt0041414,12,nm0171372,writer,novel,\N,movie,Gigi,0,\N,82
tt0041414,13,nm0488435,writer,written by,\N,movie,Gigi,0,\N,82
tt0041414,14,nm0230876,producer,producer,\N,movie,Gigi,0,\N,82
tt0041414,15,nm0484972,composer,\N,\N,movie,Gigi,0,\N,82
tt0041414,16,nm0674740,cinematographer,\N,\N,movie,Gigi,0,\N,82
tt0041414,17,nm0677627,editor,editor,\N,movie,Gigi,0,\N,82
tt0041415,1,nm0001654,actor,\N,"[""Bob Randolph - Robert Benerik""]",movie,The Girl from Jones Beach,0,\N,78
tt0041415,2,nm0562920,actress,\N,"[""Ruth Wilson""]",movie,The Girl from Jones Beach,0,\N,78
tt0041415,3,nm0102787,actor,\N,"[""Chuck Donovan""]",movie,The Girl from Jones Beach,0,\N,78
tt0041415,4,nm0236888,actress,\N,"[""Connie Martin""]",movie,The Girl from Jones Beach,0,\N,78
tt0041415,5,nm0871287,actor,\N,"[""Judge Bullfinch""]",movie,The Girl from Jones Beach,0,\N,78
tt0041415,6,nm0933773,actress,\N,"[""Mrs. Wilson""]",movie,The Girl from Jones Beach,0,\N,78
tt0041415,7,nm0060904,actress,\N,"[""Miss Emma Shoemaker""]",movie,The Girl from Jones Beach,0,\N,78
tt0041415,8,nm0184578,actor,\N,"[""Mr. Graves - Ruth's Attorney""]",movie,The Girl from Jones Beach,0,\N,78
tt0041415,9,nm0922505,actress,\N,"[""Miss Brooks""]",movie,The Girl from Jones Beach,0,\N,78
tt0041415,10,nm0367670,actor,\N,"[""Jim Townsend""]",movie,The Girl from Jones Beach,0,\N,78
tt0041415,11,nm0324013,director,\N,\N,movie,The Girl from Jones Beach,0,\N,78
tt0041415,12,nm0096394,writer,story,\N,movie,The Girl from Jones Beach,0,\N,78
tt0041415,13,nm0224634,writer,writer,\N,movie,The Girl from Jones Beach,0,\N,78
tt0041415,14,nm0331944,producer,producer,\N,movie,The Girl from Jones Beach,0,\N,78
tt0041415,15,nm0005987,composer,\N,\N,movie,The Girl from Jones Beach,0,\N,78
tt0041415,16,nm0349246,cinematographer,cinematographer,\N,movie,The Girl from Jones Beach,0,\N,78
tt0041415,17,nm0270458,editor,\N,\N,movie,The Girl from Jones Beach,0,\N,78
tt0041428,1,nm0000042,actor,\N,"[""Jay Gatsby""]",movie,The Great Gatsby,0,\N,91
tt0041428,2,nm0275897,actress,\N,"[""Daisy Buchanan""]",movie,The Great Gatsby,0,\N,91
tt0041428,3,nm0136994,actor,\N,"[""Nicholas 'Nick' Carraway""]",movie,The Great Gatsby,0,\N,91
tt0041428,4,nm0404046,actress,\N,"[""Jordan Baker""]",movie,The Great Gatsby,0,\N,91
tt0041428,5,nm0837959,actor,\N,"[""Tom Buchanan""]",movie,The Great Gatsby,0,\N,91
tt0041428,6,nm0196247,actor,\N,"[""Wilson""]",movie,The Great Gatsby,0,\N,91
tt0041428,7,nm0001859,actress,\N,"[""Myrtle Wilson""]",movie,The Great Gatsby,0,\N,91
tt0041428,8,nm0401434,actor,\N,"[""Dan Cody""]",movie,The Great Gatsby,0,\N,91
tt0041428,9,nm0003225,actor,\N,"[""Myron Lupus""]",movie,The Great Gatsby,0,\N,91
tt0041428,10,nm0176879,actor,\N,"[""Klipspringer""]",movie,The Great Gatsby,0,\N,91
tt0041428,11,nm0637790,director,\N,\N,movie,The Great Gatsby,0,\N,91
tt0041428,12,nm0280234,writer,novel,\N,movie,The Great Gatsby,0,\N,91
tt0041428,13,nm0205244,writer,play,\N,movie,The Great Gatsby,0,\N,91
tt0041428,14,nm0401738,writer,writer,\N,movie,The Great Gatsby,0,\N,91
tt0041428,15,nm0537363,writer,writer,\N,movie,The Great Gatsby,0,\N,91
tt0041428,16,nm0537363,producer,producer,\N,movie,The Great Gatsby,0,\N,91
tt0041428,17,nm0006040,composer,\N,\N,movie,The Great Gatsby,0,\N,91
tt0041428,18,nm0005870,cinematographer,director of photography,\N,movie,The Great Gatsby,0,\N,91
tt0041428,19,nm0387449,editor,\N,\N,movie,The Great Gatsby,0,\N,91
tt0041429,1,nm0001362,actor,\N,"[""Freddie Hunter""]",movie,The Great Lover,0,\N,80
tt0041429,2,nm0281766,actress,\N,"[""Duchess Alexandria""]",movie,The Great Lover,0,\N,80
tt0041429,3,nm0950019,actor,\N,"[""C.J. Dabney""]",movie,The Great Lover,0,\N,80
tt0041429,4,nm0191745,actor,\N,"[""Grand Duke Maximillian""]",movie,The Great Lover,0,\N,80
tt0041429,5,nm0528973,actor,\N,"[""Stanley Wilson""]",movie,The Great Lover,0,\N,80
tt0041429,6,nm0336633,actor,\N,"[""Tommy O'Connor""]",movie,The Great Lover,0,\N,80
tt0041429,7,nm0402499,actor,\N,"[""Herbie""]",movie,The Great Lover,0,\N,80
tt0041429,8,nm0413613,actor,\N,"[""Joe""]",movie,The Great Lover,0,\N,80
tt0041429,9,nm0261381,actor,\N,"[""Steve""]",movie,The Great Lover,0,\N,80
tt0041429,10,nm0511854,actor,\N,"[""Bill""]",movie,The Great Lover,0,\N,80
tt0041429,11,nm0355284,director,\N,\N,movie,The Great Lover,0,\N,80
tt0041429,12,nm0069410,writer,written by,\N,movie,The Great Lover,0,\N,80
tt0041429,13,nm0789520,writer,written by,\N,movie,The Great Lover,0,\N,80
tt0041429,14,nm0741439,writer,written by,\N,movie,The Great Lover,0,\N,80
tt0041429,15,nm0069410,producer,producer,\N,movie,The Great Lover,0,\N,80
tt0041429,16,nm0510360,composer,\N,\N,movie,The Great Lover,0,\N,80
tt0041429,17,nm0485702,cinematographer,director of photography,\N,movie,The Great Lover,0,\N,80
tt0041429,18,nm0387449,editor,\N,\N,movie,The Great Lover,0,\N,80
tt0041452,1,nm0000014,actress,\N,"[""Catherine Sloper""]",movie,The Heiress,0,\N,115
tt0041452,2,nm0001050,actor,\N,"[""Morris Townsend""]",movie,The Heiress,0,\N,115
tt0041452,3,nm0724732,actor,\N,"[""Dr. Austin Sloper""]",movie,The Heiress,0,\N,115
tt0041452,4,nm0394244,actress,\N,"[""Lavinia Penniman""]",movie,The Heiress,0,\N,115
tt0041452,5,nm0114847,actress,\N,"[""Mariah""]",movie,The Heiress,0,\N,115
tt0041452,6,nm0512960,actress,\N,"[""Mrs. Montgomery""]",movie,The Heiress,0,\N,115
tt0041452,7,nm0172615,actor,\N,"[""Jefferson Almond""]",movie,The Heiress,0,\N,115
tt0041452,8,nm0293530,actress,\N,"[""Marian Almond""]",movie,The Heiress,0,\N,115
tt0041452,9,nm0747413,actress,\N,"[""Elizabeth Almond""]",movie,The Heiress,0,\N,115
tt0041452,10,nm0498734,actor,\N,"[""Arthur Townsend""]",movie,The Heiress,0,\N,115
tt0041452,11,nm0943758,director,\N,\N,movie,The Heiress,0,\N,115
tt0041452,12,nm0324537,writer,written for the screen by,\N,movie,The Heiress,0,\N,115
tt0041452,13,nm0324499,writer,written for the screen by,\N,movie,The Heiress,0,\N,115
tt0041452,14,nm0416556,writer,"suggested by the novel ""Washington Square"" by",\N,movie,The Heiress,0,\N,115
tt0041452,15,nm0943758,producer,producer,\N,movie,The Heiress,0,\N,115
tt0041452,16,nm0178716,composer,\N,\N,movie,The Heiress,0,\N,115
tt0041452,17,nm0869860,cinematographer,director of photography,\N,movie,The Heiress,0,\N,115
tt0041452,18,nm0394962,editor,editor,\N,movie,The Heiress,0,\N,115
tt0041452,19,nm0395105,production_designer,production_designer,\N,movie,The Heiress,0,\N,115
tt0041455,1,nm0550515,actress,\N,"[""Susan Graham""]",movie,Helter Skelter,0,\N,84
tt0041455,2,nm0866835,actor,\N,"[""Nick Martin""]",movie,Helter Skelter,0,\N,84
tt0041455,3,nm0424345,actor,\N,"[""Ernest Bennett""]",movie,Helter Skelter,0,\N,84
tt0041455,4,nm0358759,actor,\N,"[""Spencer Stone""]",movie,Helter Skelter,0,\N,84
tt0041455,5,nm0372539,actor,\N,"[""Professor Pastry""]",movie,Helter Skelter,0,\N,84
tt0041455,6,nm0352741,actor,\N,"[""Major Basil Beagle""]",movie,Helter Skelter,0,\N,84
tt0041455,7,nm0838875,actor,\N,"[""Humphrey Beagle""]",movie,Helter Skelter,0,\N,84
