tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0041147,15,nm0454716,producer,producer,\N,movie,Badmen of Tombstone,0,\N,75
tt0041147,16,nm0455061,producer,producer,\N,movie,Badmen of Tombstone,0,\N,75
tt0041147,17,nm0002202,composer,\N,\N,movie,Badmen of Tombstone,0,\N,75
tt0041147,18,nm0005737,cinematographer,director of photography,\N,movie,Badmen of Tombstone,0,\N,75
tt0041147,19,nm0373512,editor,editor,\N,movie,Badmen of Tombstone,0,\N,75
tt0041152,1,nm0485226,actor,\N,"[""Rocky Lane""]",movie,Bandit King of Texas,0,\N,60
tt0041152,2,nm1259779,actor,\N,"[""Rocky's Horse""]",movie,Bandit King of Texas,0,\N,60
tt0041152,3,nm0909040,actor,\N,"[""Nugget Clark""]",movie,Bandit King of Texas,0,\N,60
tt0041152,4,nm0822492,actress,\N,"[""Cynthia Turner""]",movie,Bandit King of Texas,0,\N,60
tt0041152,5,nm0634278,actor,\N,"[""Dan McCabe""]",movie,Bandit King of Texas,0,\N,60
tt0041152,6,nm0491591,actor,\N,"[""Trem Turner""]",movie,Bandit King of Texas,0,\N,60
tt0041152,7,nm0080948,actor,\N,"[""Gus""]",movie,Bandit King of Texas,0,\N,60
tt0041152,8,nm0357963,actor,\N,"[""Marshal John Turner""]",movie,Bandit King of Texas,0,\N,60
tt0041152,9,nm0103048,actor,\N,"[""Cal Barker""]",movie,Bandit King of Texas,0,\N,60
tt0041152,10,nm0515989,actor,\N,"[""Thatch Dobson""]",movie,Bandit King of Texas,0,\N,60
tt0041152,11,nm0105175,director,\N,\N,movie,Bandit King of Texas,0,\N,60
tt0041152,12,nm0178286,writer,written by,\N,movie,Bandit King of Texas,0,\N,60
tt0041152,13,nm0934161,composer,\N,\N,movie,Bandit King of Texas,0,\N,60
tt0041152,14,nm0531397,cinematographer,director of photography,\N,movie,Bandit King of Texas,0,\N,60
tt0041152,15,nm0591696,editor,editor,\N,movie,Bandit King of Texas,0,\N,60
tt0041153,1,nm0823633,actor,\N,"[""Texas Ranger Steve Carson""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,2,nm0823633,actor,\N,"[""The Durango Kid""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,3,nm0507221,actor,\N,"[""Col. José Vargas""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,4,nm0780764,actor,\N,"[""Ranger Captain Richard Henley""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,5,nm0215000,actor,\N,"[""Charles Bruton""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,6,nm0138194,actor,\N,"[""B. F. Morgan""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,7,nm0615977,actor,\N,"[""Burnette Cohort""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,8,nm0336418,actor,\N,"[""Burnette Cohort""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,9,nm0122470,actor,\N,"[""Smiley Burnette""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,10,nm0068216,actor,\N,"[""Texas Ranger""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,11,nm0071986,archive_footage,\N,"[""Bank Robber""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,12,nm0071986,actor,\N,"[""Bank Robber""]",movie,Bandits of El Dorado,0,\N,58
tt0041153,13,nm0623401,director,\N,\N,movie,Bandits of El Dorado,0,\N,58
tt0041153,14,nm0794088,writer,written by,\N,movie,Bandits of El Dorado,0,\N,58
tt0041153,15,nm0163786,producer,producer,\N,movie,Bandits of El Dorado,0,\N,58
tt0041153,16,nm0114997,cinematographer,director of photography,\N,movie,Bandits of El Dorado,0,\N,58
tt0041153,17,nm0097186,editor,\N,\N,movie,Bandits of El Dorado,0,\N,58
tt0041165,1,nm0002107,actress,\N,"[""Winifred (Freddie) Jones""]",movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,2,nm0003110,actor,\N,"[""Blackie Jobero""]",movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,3,nm0884964,actor,\N,"[""Charles Hingleman""]",movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,4,nm0760676,actress,\N,"[""Conchita""]",movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,5,nm0356004,actor,\N,"[""Judge Alfalfa J. O'Toole""]",movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,6,nm0001890,actor,\N,"[""Doctor""]",movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,7,nm0108653,actor,\N,"[""Sheriff Ambrose""]",movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,8,nm0107151,actor,\N,"[""Mr. Jorgensen""]",movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,9,nm0001359,actor,\N,"[""Basserman Boy""]",movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,10,nm0413410,actor,\N,"[""Basserman Boy""]",movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,11,nm0002545,director,\N,\N,movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,12,nm0271641,writer,screenplay,\N,movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,13,nm0002545,writer,written by,\N,movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,14,nm0002545,producer,producer,\N,movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,15,nm0006203,composer,composer,\N,movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,16,nm0413572,cinematographer,director of photography,\N,movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041165,17,nm0295935,editor,\N,\N,movie,The Beautiful Blonde from Bashful Bend,0,\N,77
tt0041176,1,nm0000891,actor,\N,"[""Big Jack Horner""]",movie,Big Jack,0,\N,85
tt0041176,2,nm0002017,actor,\N,"[""Dr. Alexander Meade""]",movie,Big Jack,0,\N,85
tt0041176,3,nm0537685,actress,\N,"[""Flapjack Kate""]",movie,Big Jack,0,\N,85
tt0041176,4,nm0036427,actor,\N,"[""Mayor Mahoney""]",movie,Big Jack,0,\N,85
tt0041176,5,nm0114847,actress,\N,"[""Patricia Mahoney""]",movie,Big Jack,0,\N,85
tt0041176,6,nm0839069,actor,\N,"[""C. Petronius Smith""]",movie,Big Jack,0,\N,85
tt0041176,7,nm0227644,actor,\N,"[""Mathias Taylor""]",movie,Big Jack,0,\N,85
tt0041176,8,nm0079681,actor,\N,"[""Saltlick Joe""]",movie,Big Jack,0,\N,85
tt0041176,9,nm0483173,actor,\N,"[""Bud Valentine""]",movie,Big Jack,0,\N,85
tt0041176,10,nm0942926,actor,\N,"[""Will Farnsworth""]",movie,Big Jack,0,\N,85
tt0041176,11,nm0861703,director,\N,\N,movie,Big Jack,0,\N,85
tt0041176,12,nm0097286,writer,writer,\N,movie,Big Jack,0,\N,85
tt0041176,13,nm0251918,writer,writer,\N,movie,Big Jack,0,\N,85
tt0041176,14,nm0288706,writer,writer,\N,movie,Big Jack,0,\N,85
tt0041176,15,nm0858329,writer,story,\N,movie,Big Jack,0,\N,85
tt0041176,16,nm0718106,producer,producer,\N,movie,Big Jack,0,\N,85
tt0041176,17,nm0006307,composer,\N,\N,movie,Big Jack,0,\N,85
tt0041176,18,nm0005892,cinematographer,director of photography,\N,movie,Big Jack,0,\N,85
tt0041176,19,nm0091283,editor,\N,\N,movie,Big Jack,0,\N,85
tt0041177,1,nm0000810,actor,\N,"[""Gene Autry""]",movie,The Big Sombrero,0,\N,82
tt0041177,2,nm1253995,actor,\N,"[""Champ""]",movie,The Big Sombrero,0,\N,82
tt0041177,3,nm0893900,actress,\N,"[""Estrellita Estrada""]",movie,The Big Sombrero,0,\N,82
tt0041177,4,nm0242911,actor,\N,"[""Jimmy Garland""]",movie,The Big Sombrero,0,\N,82
tt0041177,5,nm0507221,actor,\N,"[""Juan Vazcaro""]",movie,The Big Sombrero,0,\N,82
tt0041177,6,nm0551256,actress,\N,"[""Angie Burke""]",movie,The Big Sombrero,0,\N,82
tt0041177,7,nm0249602,actor,\N,"[""Don Luis Alvarado""]",movie,The Big Sombrero,0,\N,82
tt0041177,8,nm0307986,actor,\N,"[""Felipe Gonzales""]",movie,The Big Sombrero,0,\N,82
tt0041177,9,nm0744841,actor,\N,"[""Ben McBride""]",movie,The Big Sombrero,0,\N,82
tt0041177,10,nm0555655,actor,\N,"[""Tico""]",movie,The Big Sombrero,0,\N,82
tt0041177,11,nm0567757,director,\N,\N,movie,The Big Sombrero,0,\N,82
tt0041177,12,nm0178286,writer,original screenplay,\N,movie,The Big Sombrero,0,\N,82
tt0041177,13,nm0769585,producer,producer,\N,movie,The Big Sombrero,0,\N,82
tt0041177,14,nm0103099,cinematographer,director of photography,\N,movie,The Big Sombrero,0,\N,82
tt0041177,15,nm0061151,editor,\N,\N,movie,The Big Sombrero,0,\N,82
tt0041183,1,nm0001522,actor,\N,"[""Scott Jordan""]",movie,Black Midnight,0,\N,66
tt0041183,2,nm0641035,actor,\N,"[""Bill Jordan""]",movie,Black Midnight,0,\N,66
tt0041183,3,nm0859183,actress,\N,"[""Cindy Baxter""]",movie,Black Midnight,0,\N,66
tt0041183,4,nm0335510,actor,\N,"[""Sheriff Gilbert""]",movie,Black Midnight,0,\N,66
tt0041183,5,nm0428160,actor,\N,"[""Roy""]",movie,Black Midnight,0,\N,66
tt0041183,6,nm0048443,actress,\N,"[""Martha Baxter""]",movie,Black Midnight,0,\N,66
tt0041183,7,nm0112203,actor,\N,"[""Daniel Jordan""]",movie,Black Midnight,0,\N,66
tt0041183,8,nm0732378,actress,\N,"[""Girl Serving Punch at Square Dance""]",movie,Black Midnight,0,\N,66
tt0041183,9,nm0091430,director,director,\N,movie,Black Midnight,0,\N,66
tt0041183,10,nm0426579,writer,screenplay,\N,movie,Black Midnight,0,\N,66
tt0041183,11,nm0493811,writer,screenplay,\N,movie,Black Midnight,0,\N,66
tt0041183,12,nm0663858,producer,producer,\N,movie,Black Midnight,0,\N,66
tt0041183,13,nm0005873,cinematographer,cinematographer,\N,movie,Black Midnight,0,\N,66
tt0041183,14,nm0379090,editor,editor,\N,movie,Black Midnight,0,\N,66
tt0041186,1,nm0823633,actor,\N,"[""Marshal Steve Allen, The Durango Kid""]",movie,The Blazing Trail,0,\N,59
tt0041186,2,nm0822994,actress,\N,"[""Janet Masters""]",movie,The Blazing Trail,0,\N,59
tt0041186,3,nm0780764,actor,\N,"[""Luke Masters""]",movie,The Blazing Trail,0,\N,59
tt0041186,4,nm0201597,actor,\N,"[""Sam Brady""]",movie,The Blazing Trail,0,\N,59
tt0041186,5,nm0537146,actor,\N,"[""Full-House Patterson""]",movie,The Blazing Trail,0,\N,59
tt0041186,6,nm0054253,actor,\N,"[""Jess Williams""]",movie,The Blazing Trail,0,\N,59
tt0041186,7,nm0672236,actor,\N,"[""Guitar Player""]",movie,The Blazing Trail,0,\N,59
tt0041186,8,nm0241980,actor,\N,"[""Fiddle Player""]",movie,The Blazing Trail,0,\N,59
tt0041186,9,nm0122470,actor,\N,"[""Smiley Burnette""]",movie,The Blazing Trail,0,\N,59
tt0041186,10,nm0143806,actor,\N,"[""Patterson Henchman""]",movie,The Blazing Trail,0,\N,59
tt0041186,11,nm0623401,director,\N,\N,movie,The Blazing Trail,0,\N,59
tt0041186,12,nm0794088,writer,writer,\N,movie,The Blazing Trail,0,\N,59
tt0041186,13,nm0163786,producer,producer,\N,movie,The Blazing Trail,0,\N,59
tt0041186,14,nm0005806,cinematographer,director of photography,\N,movie,The Blazing Trail,0,\N,59
tt0041186,15,nm0097186,editor,\N,\N,movie,The Blazing Trail,0,\N,59
tt0041205,1,nm0906843,actor,\N,"[""Jimmy Wakely""]",movie,Brand of Fear,0,\N,56
tt0041205,2,nm0852305,actor,\N,"[""Cannonball""]",movie,Brand of Fear,0,\N,56
tt0041205,3,nm0163417,actor,\N,"[""Marshal Blackjack Flint""]",movie,Brand of Fear,0,\N,56
tt0041205,4,nm0204625,actress,\N,"[""Anne Lamont""]",movie,Brand of Fear,0,\N,56
tt0041205,5,nm0715577,actor,\N,"[""Cal Derringer""]",movie,Brand of Fear,0,\N,56
tt0041205,6,nm0749518,actor,\N,"[""Tom Slade""]",movie,Brand of Fear,0,\N,56
tt0041205,7,nm0051816,actor,\N,"[""Butch Keeler""]",movie,Brand of Fear,0,\N,56
tt0041205,8,nm0830882,actor,\N,"[""Jed Mailor - Henchman""]",movie,Brand of Fear,0,\N,56
tt0041205,9,nm0372271,actor,\N,"[""Jeffers""]",movie,Brand of Fear,0,\N,56
tt0041205,10,nm0193263,actor,\N,"[""Steve - Henchman""]",movie,Brand of Fear,0,\N,56
tt0041205,11,nm0236980,director,\N,\N,movie,Brand of Fear,0,\N,56
tt0041205,12,nm0225458,writer,original screenplay,\N,movie,Brand of Fear,0,\N,56
tt0041205,13,nm0336792,producer,producer,\N,movie,Brand of Fear,0,\N,56
tt0041205,14,nm0627060,cinematographer,\N,\N,movie,Brand of Fear,0,\N,56
tt0041205,15,nm0682744,editor,\N,\N,movie,Brand of Fear,0,\N,56
tt0041210,1,nm0131713,actor,\N,"[""Johnny Tremaine""]",movie,Brimstone,0,\N,90
tt0041210,2,nm0336790,actress,\N,"[""Molly Bannister""]",movie,Brimstone,0,\N,90
tt0041210,3,nm0000974,actor,\N,"[""Brimstone 'Pop' Courteen""]",movie,Brimstone,0,\N,90
tt0041210,4,nm0875861,actor,\N,"[""Sheriff Henry McIntyre""]",movie,Brimstone,0,\N,90
tt0041210,5,nm0392442,actor,\N,"[""Marshal Walter Greenslide""]",movie,Brimstone,0,\N,90
tt0041210,6,nm0204824,actor,\N,"[""Nick Courteen""]",movie,Brimstone,0,\N,90
tt0041210,7,nm0113769,actor,\N,"[""Bud Courteen""]",movie,Brimstone,0,\N,90
tt0041210,8,nm0930711,actor,\N,"[""Deputy Art Benson""]",movie,Brimstone,0,\N,90
tt0041210,9,nm0483173,actor,\N,"[""Luke Courteen""]",movie,Brimstone,0,\N,90
tt0041210,10,nm0942926,actor,\N,"[""Martin Tredwell""]",movie,Brimstone,0,\N,90
tt0041210,11,nm0437356,director,\N,\N,movie,Brimstone,0,\N,90
tt0041210,12,nm0932163,writer,screenplay,\N,movie,Brimstone,0,\N,90
tt0041210,13,nm0355963,writer,story,\N,movie,Brimstone,0,\N,90
tt0041210,14,nm0779608,composer,\N,\N,movie,Brimstone,0,\N,90
tt0041210,15,nm0005785,cinematographer,cinematographer,\N,movie,Brimstone,0,\N,90
tt0041210,16,nm0730837,editor,\N,\N,movie,Brimstone,0,\N,90
tt0041211,1,nm0392529,actor,\N,"[""Tim Taylor""]",movie,Brothers in the Saddle,0,\N,60
tt0041211,2,nm0552955,actor,\N,"[""Chito Rafferty""]",movie,Brothers in the Saddle,0,\N,60
tt0041211,3,nm0110917,actor,\N,"[""Steve Taylor""]",movie,Brothers in the Saddle,0,\N,60
tt0041211,4,nm0185278,actress,\N,"[""Nancy Austin""]",movie,Brothers in the Saddle,0,\N,60
tt0041211,5,nm0286329,actress,\N,"[""Flora Trigby""]",movie,Brothers in the Saddle,0,\N,60
tt0041211,6,nm0444740,actor,\N,"[""Nash Prescott""]",movie,Brothers in the Saddle,0,\N,60
tt0041211,7,nm0003224,actor,\N,"[""Sheriff Oakley""]",movie,Brothers in the Saddle,0,\N,60
tt0041211,8,nm0106248,actor,\N,"[""Polk Lynch""]",movie,Brothers in the Saddle,0,\N,60
tt0041211,9,nm0567756,actor,\N,"[""Hoyt Parker""]",movie,Brothers in the Saddle,0,\N,60
tt0041211,10,nm0900850,actor,\N,"[""Judge Coldert""]",movie,Brothers in the Saddle,0,\N,60
tt0041211,11,nm0782947,director,\N,\N,movie,Brothers in the Saddle,0,\N,60
tt0041211,12,nm0396876,writer,original screenplay,\N,movie,Brothers in the Saddle,0,\N,60
tt0041211,13,nm0772408,producer,producer,\N,movie,Brothers in the Saddle,0,\N,60
tt0041211,14,nm0006275,composer,\N,\N,movie,Brothers in the Saddle,0,\N,60
tt0041211,15,nm0402478,cinematographer,\N,\N,movie,Brothers in the Saddle,0,\N,60
tt0041211,16,nm0066622,editor,\N,\N,movie,Brothers in the Saddle,0,\N,60
tt0041214,1,nm0890339,actor,\N,"[""Pietro""]",movie,Buffalo Bill a Roma,0,\N,85
tt0041214,2,nm0033982,actor,\N,"[""Red""]",movie,Buffalo Bill a Roma,0,\N,85
tt0041214,3,nm0823017,actress,\N,"[""Maria""]",movie,Buffalo Bill a Roma,0,\N,85
tt0041214,4,nm1168511,actor,\N,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,5,nm0046785,actor,\N,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,6,nm0721557,actor,\N,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,7,nm0209740,actress,\N,"[""Contessa Stefania""]",movie,Buffalo Bill a Roma,0,\N,85
tt0041214,8,nm8063851,actor,\N,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,9,nm0591622,actor,\N,"[""Maria's Father""]",movie,Buffalo Bill a Roma,0,\N,85
tt0041214,10,nm8063852,actress,\N,"[""Lolita""]",movie,Buffalo Bill a Roma,0,\N,85
tt0041214,11,nm0009588,director,\N,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,12,nm0009588,writer,story and screenplay,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,13,nm0084415,writer,screenplay,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,14,nm0738611,writer,screenplay,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,15,nm0009588,producer,producer,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,16,nm1167402,composer,\N,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,17,nm0843953,cinematographer,\N,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,18,nm0900111,cinematographer,\N,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,19,nm0800158,editor,\N,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041214,20,nm0738611,production_designer,\N,\N,movie,Buffalo Bill a Roma,0,\N,85
tt0041216,1,nm0377986,actor,\N,"[""Buzzy Harding""]",movie,Buzzy Rides the Range,0,\N,60
tt0041216,2,nm0639495,actor,\N,"[""Ken Blair""]",movie,Buzzy Rides the Range,0,\N,60
tt0041216,3,nm0734019,actress,\N,"[""Myra Harding""]",movie,Buzzy Rides the Range,0,\N,60
tt0041216,4,nm0606256,actor,\N,"[""Dude Bates""]",movie,Buzzy Rides the Range,0,\N,60
tt0041216,5,nm0253140,actor,\N,"[""Fred Ames""]",movie,Buzzy Rides the Range,0,\N,60
tt0041216,6,nm0549186,actor,\N,"[""Henchman Mesa""]",movie,Buzzy Rides the Range,0,\N,60
tt0041216,7,nm0446343,actor,\N,"[""Henchman Deck""]",movie,Buzzy Rides the Range,0,\N,60
tt0041216,8,nm1797632,actor,\N,"[""Rex, Buzzy's Horse""]",movie,Buzzy Rides the Range,0,\N,60
tt0041216,9,nm0036603,actor,\N,"[""Peewee - Ranchhand""]",movie,Buzzy Rides the Range,0,\N,60
tt0041216,10,nm0434908,director,\N,\N,movie,Buzzy Rides the Range,0,\N,60
tt0041216,11,nm0731819,writer,\N,\N,movie,Buzzy Rides the Range,0,\N,60
tt0041216,12,nm0478298,producer,producer,\N,movie,Buzzy Rides the Range,0,\N,60
tt0041216,13,nm0280044,composer,\N,\N,movie,Buzzy Rides the Range,0,\N,60
tt0041216,14,nm0708977,cinematographer,\N,\N,movie,Buzzy Rides the Range,0,\N,60
tt0041216,15,nm0918896,editor,\N,\N,movie,Buzzy Rides the Range,0,\N,60
tt0041220,1,nm0001119,actress,\N,"[""Calamity Jane""]",movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,2,nm0003318,actor,\N,"[""Sam Bass""]",movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,3,nm0366253,actress,\N,"[""Katherine 'Kathy' Egan""]",movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,4,nm0662700,actor,\N,"[""Sheriff William 'Will' Egan""]",movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,5,nm0516093,actor,\N,"[""Jim Murphy aka Gordon""]",movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,6,nm0000978,actor,\N,"[""Joel Collins""]",movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,7,nm0492908,actor,\N,"[""Harry Dean""]",movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,8,nm0828950,actor,\N,"[""Dakota""]",movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,9,nm0832065,actor,\N,"[""Abe Jones""]",movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,10,nm0949410,actor,\N,"[""Link""]",movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,11,nm0792450,director,\N,\N,movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,12,nm0792450,writer,story,\N,movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,13,nm0313884,writer,writer,\N,movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,14,nm0506544,writer,writer,\N,movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,15,nm0326259,producer,producer,\N,movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,16,nm0322023,cinematographer,director of photography,\N,movie,Calamity Jane and Sam Bass,0,\N,86
tt0041220,17,nm0193562,editor,\N,\N,movie,Calamity Jane and Sam Bass,0,\N,86
tt0041221,1,nm0523225,actor,\N,"[""Sam Harrison""]",movie,Call of the Forest,0,\N,57
tt0041221,2,nm0193411,actor,\N,"[""Bob Brand""]",movie,Call of the Forest,0,\N,57
tt0041221,3,nm0862086,actor,\N,"[""Stormcloud""]",movie,Call of the Forest,0,\N,57
tt0041221,4,nm1918770,actor,\N,"[""King - Bobby's Horse""]",movie,Call of the Forest,0,\N,57
tt0041221,5,nm0400504,actor,\N,"[""Bobby Brand""]",movie,Call of the Forest,0,\N,57
tt0041221,6,nm0792688,actress,\N,"[""Nancy Sommers""]",movie,Call of the Forest,0,\N,57
tt0041221,7,nm0360167,actor,\N,"[""Ranger Dan McKay""]",movie,Call of the Forest,0,\N,57
tt0041221,8,nm0318376,actor,\N,"[""Pinto Peterson""]",movie,Call of the Forest,0,\N,57
tt0041221,9,nm0349809,actress,\N,"[""Mrs. Joe""]",movie,Call of the Forest,0,\N,57
tt0041221,10,nm1827306,actor,\N,"[""Jimmy - the Crow""]",movie,Call of the Forest,0,\N,57
tt0041221,11,nm0512854,director,director,\N,movie,Call of the Forest,0,\N,57
tt0041221,12,nm1080559,writer,writer,\N,movie,Call of the Forest,0,\N,57
tt0041221,13,nm0278272,producer,producer,\N,movie,Call of the Forest,0,\N,57
tt0041221,14,nm0354531,composer,\N,\N,movie,Call of the Forest,0,\N,57
tt0041221,15,nm0835365,cinematographer,cinematographer,\N,movie,Call of the Forest,0,\N,57
tt0041221,16,nm0163614,editor,\N,\N,movie,Call of the Forest,0,\N,57
tt0041223,1,nm0000068,actor,\N,"[""Tom Andrews""]",movie,Canadian Pacific,0,\N,95
tt0041223,2,nm0943553,actress,\N,"[""Dr. Edith Cabot""]",movie,Canadian Pacific,0,\N,95
tt0041223,3,nm0619798,actor,\N,"[""Dynamite Dawson""]",movie,Canadian Pacific,0,\N,95
tt0041223,4,nm0430460,actor,\N,"[""Dirk Rourke""]",movie,Canadian Pacific,0,\N,95
tt0041223,5,nm0647970,actress,\N,"[""Cecille Gautier""]",movie,Canadian Pacific,0,\N,95
tt0041223,6,nm0056719,actor,\N,"[""Cornelius Van Horne""]",movie,Canadian Pacific,0,\N,95
tt0041223,7,nm0761340,actor,\N,"[""Mike Brannigan""]",movie,Canadian Pacific,0,\N,95
tt0041223,8,nm0353628,actor,\N,"[""Cagle""]",movie,Canadian Pacific,0,\N,95
tt0041223,9,nm0722438,actor,\N,"[""Dr. Mason""]",movie,Canadian Pacific,0,\N,95
tt0041223,10,nm0448802,actress,\N,"[""Mrs. Gautier""]",movie,Canadian Pacific,0,\N,95
tt0041223,11,nm0547446,director,\N,\N,movie,Canadian Pacific,0,\N,95
tt0041223,12,nm0223207,writer,screenplay,\N,movie,Canadian Pacific,0,\N,95
tt0041223,13,nm0303930,writer,screenplay,\N,movie,Canadian Pacific,0,\N,95
tt0041223,14,nm0392489,producer,producer,\N,movie,Canadian Pacific,0,\N,95
tt0041223,15,nm0006323,composer,\N,\N,movie,Canadian Pacific,0,\N,95
tt0041223,16,nm0005747,cinematographer,\N,\N,movie,Canadian Pacific,0,\N,95
tt0041223,17,nm0552906,editor,\N,\N,movie,Canadian Pacific,0,\N,95
tt0041237,1,nm0823633,actor,\N,"[""Steve Roper""]",movie,Challenge of the Range,0,\N,54
tt0041237,2,nm0823633,actor,\N,"[""The Durango Kid""]",movie,Challenge of the Range,0,\N,54
tt0041237,3,nm0666358,actress,\N,"[""Judy Barton""]",movie,Challenge of the Range,0,\N,54
tt0041237,4,nm0356890,actor,\N,"[""Reb Matson""]",movie,Challenge of the Range,0,\N,54
tt0041237,5,nm0201597,actor,\N,"[""Cal Matson""]",movie,Challenge of the Range,0,\N,54
tt0041237,6,nm0355642,actor,\N,"[""Jim Barton""]",movie,Challenge of the Range,0,\N,54
tt0041237,7,nm0277263,actor,\N,"[""Grat Largo""]",movie,Challenge of the Range,0,\N,54
tt0041237,8,nm0102402,actor,\N,"[""Musicians""]",movie,Challenge of the Range,0,\N,54
tt0041237,9,nm0122470,actor,\N,"[""Smiley Burnette""]",movie,Challenge of the Range,0,\N,54
tt0041237,10,nm0071986,archive_footage,\N,"[""Henchman""]",movie,Challenge of the Range,0,\N,54
tt0041237,11,nm0071986,actor,\N,"[""Henchman""]",movie,Challenge of the Range,0,\N,54
tt0041237,12,nm0143806,actor,\N,"[""Henchman Henley""]",movie,Challenge of the Range,0,\N,54
tt0041237,13,nm0623401,director,\N,\N,movie,Challenge of the Range,0,\N,54
tt0041237,14,nm0720101,writer,original screenplay,\N,movie,Challenge of the Range,0,\N,54
tt0041237,15,nm0163786,producer,producer,\N,movie,Challenge of the Range,0,\N,54
tt0041237,16,nm0934502,cinematographer,director of photography,\N,movie,Challenge of the Range,0,\N,54
tt0041237,17,nm0097186,editor,\N,\N,movie,Challenge of the Range,0,\N,54
tt0041253,1,nm0566948,actor,\N,"[""Wes McQueen""]",movie,Colorado Territory,0,\N,94
tt0041253,2,nm0562920,actress,\N,"[""Colorado Carson""]",movie,Colorado Territory,0,\N,94
tt0041253,3,nm0540416,actress,\N,"[""Julie Ann Winslow""]",movie,Colorado Territory,0,\N,94
tt0041253,4,nm0401434,actor,\N,"[""Fred Winslow""]",movie,Colorado Territory,0,\N,94
tt0041253,5,nm0001893,actor,\N,"[""Reno Blake""]",movie,Colorado Territory,0,\N,94
tt0041253,6,nm0593411,actor,\N,"[""Duke Harris""]",movie,Colorado Territory,0,\N,94
tt0041253,7,nm0030194,actor,\N,"[""United States Marshal""]",movie,Colorado Territory,0,\N,94
tt0041253,8,nm0752278,actor,\N,"[""Dave Rickard""]",movie,Colorado Territory,0,\N,94
tt0041253,9,nm0700084,actor,\N,"[""Brother Tomas""]",movie,Colorado Territory,0,\N,94
tt0041253,10,nm0938052,actor,\N,"[""Homer Wallace""]",movie,Colorado Territory,0,\N,94
tt0041253,11,nm0909825,director,\N,\N,movie,Colorado Territory,0,\N,94
tt0041253,12,nm0878605,writer,written by,\N,movie,Colorado Territory,0,\N,94
tt0041253,13,nm0636002,writer,written by,\N,movie,Colorado Territory,0,\N,94
tt0041253,14,nm0892044,producer,producer,\N,movie,Colorado Territory,0,\N,94
