tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0032584,13,nm0531971,writer,based on characters created by,\N,movie,Heroes of the Saddle,0,\N,56
tt0032584,14,nm0006074,composer,\N,\N,movie,Heroes of the Saddle,0,\N,56
tt0032584,15,nm0633695,cinematographer,director of photography,\N,movie,Heroes of the Saddle,0,\N,56
tt0032584,16,nm0650046,editor,\N,\N,movie,Heroes of the Saddle,0,\N,56
tt0032591,1,nm0401478,actor,\N,"[""Bill MacGregor""]",movie,Hidden Enemy,0,\N,63
tt0032591,2,nm0510989,actress,\N,"[""Sonia Manning""]",movie,Hidden Enemy,0,\N,63
tt0032591,3,nm0902049,actor,\N,"[""Professor Werner""]",movie,Hidden Enemy,0,\N,63
tt0032591,4,nm0166477,actor,\N,"[""John MacGregor""]",movie,Hidden Enemy,0,\N,63
tt0032591,5,nm0256534,actress,\N,"[""Aunt Mary""]",movie,Hidden Enemy,0,\N,63
tt0032591,6,nm0443849,actor,\N,"[""Newspaper Editor""]",movie,Hidden Enemy,0,\N,63
tt0032591,7,nm0144825,actor,\N,"[""Eric Bowman""]",movie,Hidden Enemy,0,\N,63
tt0032591,8,nm0790596,actor,\N,"[""Marden""]",movie,Hidden Enemy,0,\N,63
tt0032591,9,nm0181416,actor,\N,"[""Pete""]",movie,Hidden Enemy,0,\N,63
tt0032591,10,nm1816471,actor,\N,"[""Gruen""]",movie,Hidden Enemy,0,\N,63
tt0032591,11,nm0107854,director,\N,\N,movie,Hidden Enemy,0,\N,63
tt0032591,12,nm0930239,writer,story and screenplay,\N,movie,Hidden Enemy,0,\N,63
tt0032591,13,nm0651000,writer,screenplay,\N,movie,Hidden Enemy,0,\N,63
tt0032591,14,nm0931765,producer,producer,\N,movie,Hidden Enemy,0,\N,63
tt0032591,15,nm0627060,cinematographer,director of photography,\N,movie,Hidden Enemy,0,\N,63
tt0032591,16,nm0325485,editor,\N,\N,movie,Hidden Enemy,0,\N,63
tt0032595,1,nm0936730,actress,\N,"[""Jane Wallace""]",movie,High School,0,\N,74
tt0032595,2,nm0112928,actor,\N,"[""Slats Roberts""]",movie,High School,0,\N,74
tt0032595,3,nm0367670,actor,\N,"[""James Wallace""]",movie,High School,0,\N,74
tt0032595,4,nm0180987,actor,\N,"[""Dr. Henry Wallace""]",movie,High School,0,\N,74
tt0032595,5,nm0249893,actor,\N,"[""Jeff Jefferson""]",movie,High School,0,\N,74
tt0032595,6,nm0238855,actress,\N,"[""Miss Huggins""]",movie,High School,0,\N,74
tt0032595,7,nm0692206,actress,\N,"[""Cuddles""]",movie,High School,0,\N,74
tt0032595,8,nm0731376,actress,\N,"[""Carol Roberts""]",movie,High School,0,\N,74
tt0032595,9,nm0446120,actor,\N,"[""Tommy Lee""]",movie,High School,0,\N,74
tt0032595,10,nm0106295,actress,\N,"[""Miss Witherspoon""]",movie,High School,0,\N,74
tt0032595,11,nm0629519,director,director,\N,movie,High School,0,\N,74
tt0032595,12,nm0804762,writer,story,\N,movie,High School,0,\N,74
tt0032595,13,nm0432661,writer,story,\N,movie,High School,0,\N,74
tt0032595,14,nm0517567,writer,based on an idea by,\N,movie,High School,0,\N,74
tt0032595,15,nm0000252,writer,based on an idea by,\N,movie,High School,0,\N,74
tt0032595,16,nm0943449,producer,producer,\N,movie,High School,0,\N,74
tt0032595,17,nm0005635,cinematographer,\N,\N,movie,High School,0,\N,74
tt0032595,18,nm0721745,editor,\N,\N,movie,High School,0,\N,74
tt0032622,1,nm0852710,actor,\N,"[""Steve Bennett""]",movie,I'm Still Alive,0,\N,72
tt0032622,2,nm0371123,actress,\N,"[""Laura Marley""]",movie,I'm Still Alive,0,\N,72
tt0032622,3,nm0196247,actor,\N,"[""Red Garvey""]",movie,I'm Still Alive,0,\N,72
tt0032622,4,nm0604960,actor,\N,"[""Producer Walter Blake""]",movie,I'm Still Alive,0,\N,72
tt0032622,5,nm0226858,actor,\N,"[""Tommy Briggs""]",movie,I'm Still Alive,0,\N,72
tt0032622,6,nm0166070,actor,\N,"[""Roger, First Director""]",movie,I'm Still Alive,0,\N,72
tt0032622,7,nm0629243,actor,\N,"[""Fred-Third Director""]",movie,I'm Still Alive,0,\N,72
tt0032622,8,nm0185769,actor,\N,"[""Mr. Briggs""]",movie,I'm Still Alive,0,\N,72
tt0032622,9,nm1208817,actor,\N,"[""Skip""]",movie,I'm Still Alive,0,\N,72
tt0032622,10,nm0047446,actress,\N,"[""Mrs. Cady""]",movie,I'm Still Alive,0,\N,72
tt0032622,11,nm0718321,director,\N,\N,movie,I'm Still Alive,0,\N,72
tt0032622,12,nm0636002,writer,story,\N,movie,I'm Still Alive,0,\N,72
tt0032622,13,nm0880485,producer,producer,\N,movie,I'm Still Alive,0,\N,72
tt0032622,14,nm0002202,composer,\N,\N,movie,I'm Still Alive,0,\N,72
tt0032622,15,nm0402478,cinematographer,director of photography,\N,movie,I'm Still Alive,0,\N,72
tt0032622,16,nm0913200,editor,\N,\N,movie,I'm Still Alive,0,\N,72
tt0032642,1,nm0307326,actor,\N,"[""'Stripes' Thornton""]",movie,Isle of Destiny,0,\N,95
tt0032642,2,nm0285922,actor,\N,"[""Millard 'Milly' Barnes""]",movie,Isle of Destiny,0,\N,95
tt0032642,3,nm0485806,actress,\N,"[""Virginia Allerton""]",movie,Isle of Destiny,0,\N,95
tt0032642,4,nm0738042,actor,\N,"[""Oliver Barton""]",movie,Isle of Destiny,0,\N,95
tt0032642,5,nm0320761,actor,\N,"[""'Doc' Spriggs""]",movie,Isle of Destiny,0,\N,95
tt0032642,6,nm0218490,actress,\N,"[""Inda Barton""]",movie,Isle of Destiny,0,\N,95
tt0032642,7,nm0724111,actor,\N,"[""Lt. Geroge Allerton""]",movie,Isle of Destiny,0,\N,95
tt0032642,8,nm0240836,actor,\N,"[""Sgt. Reikker""]",movie,Isle of Destiny,0,\N,95
tt0032642,9,nm0940617,actor,\N,"[""Capt. Lawson""]",movie,Isle of Destiny,0,\N,95
tt0032642,10,nm0651748,actor,\N,"[""Max Raft""]",movie,Isle of Destiny,0,\N,95
tt0032642,11,nm0166730,director,\N,\N,movie,Isle of Destiny,0,\N,95
tt0032642,12,nm0255742,writer,original story,\N,movie,Isle of Destiny,0,\N,95
tt0032642,13,nm0388554,writer,screenplay,\N,movie,Isle of Destiny,0,\N,95
tt0032642,14,nm0515117,writer,screenplay,\N,movie,Isle of Destiny,0,\N,95
tt0032642,15,nm0916956,writer,screenplay,\N,movie,Isle of Destiny,0,\N,95
tt0032642,16,nm0912467,producer,producer,\N,movie,Isle of Destiny,0,\N,95
tt0032642,17,nm0005775,cinematographer,director of photography,\N,movie,Isle of Destiny,0,\N,95
tt0032642,18,nm0186274,editor,editor,\N,movie,Isle of Destiny,0,\N,95
tt0032656,1,nm0356890,actor,\N,"[""Billy Barton""]",movie,Junior G-Men,0,\N,240
tt0032656,2,nm0355653,actor,\N,"[""Gyp""]",movie,Junior G-Men,0,\N,240
tt0032656,3,nm0217316,actor,\N,"[""Terry""]",movie,Junior G-Men,0,\N,240
tt0032656,4,nm0700603,actor,\N,"[""Lug""]",movie,Junior G-Men,0,\N,240
tt0032656,5,nm0526651,actor,\N,"[""Buck""]",movie,Junior G-Men,0,\N,240
tt0032656,6,nm0398006,actor,\N,"[""Harry Trent""]",movie,Junior G-Men,0,\N,240
tt0032656,7,nm0199723,actor,\N,"[""Midge""]",movie,Junior G-Men,0,\N,240
tt0032656,8,nm0856062,actor,\N,"[""Jim Bradford""]",movie,Junior G-Men,0,\N,240
tt0032656,9,nm0382954,actor,\N,"[""Col. Barton""]",movie,Junior G-Men,0,\N,240
tt0032656,10,nm0447580,actor,\N,"[""Brand""]",movie,Junior G-Men,0,\N,240
tt0032656,11,nm0066247,director,\N,\N,movie,Junior G-Men,0,\N,240
tt0032656,12,nm0712639,director,\N,\N,movie,Junior G-Men,0,\N,240
tt0032656,13,nm0687741,writer,original screenplay,\N,movie,Junior G-Men,0,\N,240
tt0032656,14,nm0225458,writer,original screenplay,\N,movie,Junior G-Men,0,\N,240
tt0032656,15,nm0853042,writer,original screenplay,\N,movie,Junior G-Men,0,\N,240
tt0032656,16,nm0038639,cinematographer,\N,\N,movie,Junior G-Men,0,\N,240
tt0032656,17,nm0323227,editor,\N,\N,movie,Junior G-Men,0,\N,240
tt0032656,18,nm0755270,editor,\N,\N,movie,Junior G-Men,0,\N,240
tt0032656,19,nm0865106,editor,\N,\N,movie,Junior G-Men,0,\N,240
tt0032668,1,nm0668361,actor,\N,"[""James 'Jim' 'Slim' Abbott""]",movie,King of the Lumberjacks,0,\N,58
tt0032668,2,nm0225649,actress,\N,"[""Tina Martin Deribault""]",movie,King of the Lumberjacks,0,\N,58
tt0032668,3,nm0276354,actor,\N,"[""Dominic Deribault""]",movie,King of the Lumberjacks,0,\N,58
tt0032668,4,nm0768178,actor,\N,"[""Jigger, a Lumberjack""]",movie,King of the Lumberjacks,0,\N,58
tt0032668,5,nm0453081,actor,\N,"[""Joe (Saloon Owner)""]",movie,King of the Lumberjacks,0,\N,58
tt0032668,6,nm0245429,actor,\N,"[""Dr. Vance""]",movie,King of the Lumberjacks,0,\N,58
tt0032668,7,nm0371834,actor,\N,"[""Laramie, Train Engineer""]",movie,King of the Lumberjacks,0,\N,58
tt0032668,8,nm0172318,actor,\N,"[""Mr. Gregg, Parole Officer""]",movie,King of the Lumberjacks,0,\N,58
tt0032668,9,nm0790596,actor,\N,"[""Bartender""]",movie,King of the Lumberjacks,0,\N,58
tt0032668,10,nm0922283,actor,\N,"[""Second Waiter""]",movie,King of the Lumberjacks,0,\N,58
tt0032668,11,nm0166058,director,\N,\N,movie,King of the Lumberjacks,0,\N,58
tt0032668,12,nm0448839,writer,story,\N,movie,King of the Lumberjacks,0,\N,58
tt0032668,13,nm0928108,writer,screenplay,\N,movie,King of the Lumberjacks,0,\N,58
tt0032668,14,nm0005741,cinematographer,cinematographer,\N,movie,King of the Lumberjacks,0,\N,58
tt0032668,15,nm0332367,editor,\N,\N,movie,King of the Lumberjacks,0,\N,58
tt0032674,1,nm0370797,actor,\N,"[""Renn Frayne""]",movie,Knights of the Range,0,\N,70
tt0032674,2,nm0430460,actor,\N,"[""Malcolm Lascalles""]",movie,Knights of the Range,0,\N,70
tt0032674,3,nm0662335,actress,\N,"[""Holly Ripple""]",movie,Knights of the Range,0,\N,70
tt0032674,4,nm0030194,actor,\N,"[""Gamecock""]",movie,Knights of the Range,0,\N,70
tt0032674,5,nm0939591,actor,\N,"[""Laigs - Cowhand""]",movie,Knights of the Range,0,\N,70
tt0032674,6,nm0531759,actor,\N,"[""Cappy""]",movie,Knights of the Range,0,\N,70
tt0032674,7,nm0907386,actress,\N,"[""Aunt Myra Ripple""]",movie,Knights of the Range,0,\N,70
tt0032674,8,nm0733000,actor,\N,"[""Brazos - Cowhand""]",movie,Knights of the Range,0,\N,70
tt0032674,9,nm0071986,actor,\N,"[""Henchman Heaver""]",movie,Knights of the Range,0,\N,70
tt0032674,10,nm1114715,actor,\N,"[""Singing Cowhands""]",movie,Knights of the Range,0,\N,70
tt0032674,11,nm0782947,director,\N,\N,movie,Knights of the Range,0,\N,70
tt0032674,12,nm0340719,writer,story,\N,movie,Knights of the Range,0,\N,70
tt0032674,13,nm0396876,writer,screenplay,\N,movie,Knights of the Range,0,\N,70
tt0032674,14,nm0792458,producer,producer,\N,movie,Knights of the Range,0,\N,70
tt0032674,15,nm0500506,composer,composer,\N,movie,Knights of the Range,0,\N,70
tt0032674,16,nm0000082,composer,\N,\N,movie,Knights of the Range,0,\N,70
tt0032674,17,nm0005737,cinematographer,\N,\N,movie,Knights of the Range,0,\N,70
tt0032674,18,nm0507017,editor,\N,\N,movie,Knights of the Range,0,\N,70
tt0032690,1,nm0531759,actor,\N,"[""Jim Hadley""]",movie,The Last Alarm,0,\N,61
tt0032690,2,nm0401478,actor,\N,"[""Frank Rogers""]",movie,The Last Alarm,0,\N,61
tt0032690,3,nm0949961,actress,\N,"[""Joan Hadley""]",movie,The Last Alarm,0,\N,61
tt0032690,4,nm0330435,actress,\N,"[""Mrs. Hadley""]",movie,The Last Alarm,0,\N,61
tt0032690,5,nm0671496,actor,\N,"[""Wendell""]",movie,The Last Alarm,0,\N,61
tt0032690,6,nm0295059,actor,\N,"[""Burt Stafford""]",movie,The Last Alarm,0,\N,61
tt0032690,7,nm0532204,actor,\N,"[""Jack Henderson""]",movie,The Last Alarm,0,\N,61
tt0032690,8,nm0366260,actor,\N,"[""Dick Roberts""]",movie,The Last Alarm,0,\N,61
tt0032690,9,nm0356217,actor,\N,"[""Briggs""]",movie,The Last Alarm,0,\N,61
tt0032690,10,nm0400502,actor,\N,"[""Lt. King""]",movie,The Last Alarm,0,\N,61
tt0032690,11,nm0064415,director,director,\N,movie,The Last Alarm,0,\N,61
tt0032690,12,nm0551869,writer,original screenplay,\N,movie,The Last Alarm,0,\N,61
tt0032690,13,nm0931765,producer,producer,\N,movie,The Last Alarm,0,\N,61
tt0032690,14,nm0006343,composer,\N,\N,movie,The Last Alarm,0,\N,61
tt0032690,15,nm0627060,cinematographer,director of photography,\N,movie,The Last Alarm,0,\N,61
tt0032690,16,nm0774465,editor,editor,\N,movie,The Last Alarm,0,\N,61
tt0032761,1,nm0228715,actor,\N,"[""Lt. Danny Darrick""]",movie,The Marines Fly High,0,\N,68
tt0032761,2,nm0606431,actor,\N,"[""Lt. Jim Malone""]",movie,The Marines Fly High,0,\N,68
tt0032761,3,nm0000840,actress,\N,"[""Joan Grant""]",movie,The Marines Fly High,0,\N,68
tt0032761,4,nm0241755,actress,\N,"[""Teresa""]",movie,The Marines Fly High,0,\N,68
tt0032761,5,nm0253141,actor,\N,"[""John Henderson""]",movie,The Marines Fly High,0,\N,68
tt0032761,6,nm0253141,actor,\N,"[""El Vengador""]",movie,The Marines Fly High,0,\N,68
tt0032761,7,nm0367670,actor,\N,"[""Col. Hill""]",movie,The Marines Fly High,0,\N,68
tt0032761,8,nm0573024,actor,\N,"[""Sgt. Monk O'Hara""]",movie,The Marines Fly High,0,\N,68
tt0032761,9,nm0389516,actor,\N,"[""Cpl. Ted Haines""]",movie,The Marines Fly High,0,\N,68
tt0032761,10,nm0335510,actor,\N,"[""Lt. Bob Hobbes""]",movie,The Marines Fly High,0,\N,68
tt0032761,11,nm0794700,actress,\N,"[""Mrs. Hill""]",movie,The Marines Fly High,0,\N,68
tt0032761,12,nm0629519,director,director,\N,movie,The Marines Fly High,0,\N,68
tt0032761,13,nm0831577,director,director,\N,movie,The Marines Fly High,0,\N,68
tt0032761,14,nm0128332,writer,writer,\N,movie,The Marines Fly High,0,\N,68
tt0032761,15,nm0093370,writer,writer,\N,movie,The Marines Fly High,0,\N,68
tt0032761,16,nm0249358,writer,story,\N,movie,The Marines Fly High,0,\N,68
tt0032761,17,nm0803015,producer,producer,\N,movie,The Marines Fly High,0,\N,68
tt0032761,18,nm0715002,cinematographer,\N,\N,movie,The Marines Fly High,0,\N,68
tt0032761,19,nm0461772,editor,\N,\N,movie,The Marines Fly High,0,\N,68
tt0032762,1,nm0000061,actor,\N,"[""Diego""]",movie,The Mark of Zorro,0,\N,94
tt0032762,2,nm0001105,actress,\N,"[""Lolita Quintero""]",movie,The Mark of Zorro,0,\N,94
tt0032762,3,nm0001651,actor,\N,"[""Capt. Esteban Pasquale""]",movie,The Mark of Zorro,0,\N,94
tt0032762,4,nm0814216,actress,\N,"[""Inez Quintero""]",movie,The Mark of Zorro,0,\N,94
tt0032762,5,nm0657874,actor,\N,"[""Fray Felipe""]",movie,The Mark of Zorro,0,\N,94
tt0032762,6,nm0111297,actor,\N,"[""Don Luis Quintero""]",movie,The Mark of Zorro,0,\N,94
tt0032762,7,nm0002311,actor,\N,"[""Don Alejandro Vega""]",movie,The Mark of Zorro,0,\N,94
tt0032762,8,nm0066325,actress,\N,"[""Senora Isabella Vega""]",movie,The Mark of Zorro,0,\N,94
tt0032762,9,nm0716501,actor,\N,"[""Sgt. Gonzales""]",movie,The Mark of Zorro,0,\N,94
tt0032762,10,nm0552077,actor,\N,"[""Turnkey""]",movie,The Mark of Zorro,0,\N,94
tt0032762,11,nm0541149,director,\N,\N,movie,The Mark of Zorro,0,\N,94
tt0032762,12,nm0285218,writer,screenplay,\N,movie,The Mark of Zorro,0,\N,94
tt0032762,13,nm0287124,writer,adaptation,\N,movie,The Mark of Zorro,0,\N,94
tt0032762,14,nm0580648,writer,adaptation,\N,movie,The Mark of Zorro,0,\N,94
tt0032762,15,nm0191547,writer,"story ""The Curse of Capistrano""",\N,movie,The Mark of Zorro,0,\N,94
tt0032762,16,nm0000055,composer,\N,\N,movie,The Mark of Zorro,0,\N,94
tt0032762,17,nm0587926,cinematographer,director of photography,\N,movie,The Mark of Zorro,0,\N,94
tt0032762,18,nm0083898,editor,\N,\N,movie,The Mark of Zorro,0,\N,94
tt0032763,1,nm0401478,actor,\N,"[""Bill Carver""]",movie,Marked Men,0,\N,66
tt0032763,2,nm0422436,actress,\N,"[""Linda Harkness""]",movie,Marked Men,0,\N,66
tt0032763,3,nm0227117,actor,\N,"[""Dr. Harkness""]",movie,Marked Men,0,\N,66
tt0032763,4,nm0117269,actor,\N,"[""Joe Mellon""]",movie,Marked Men,0,\N,66
tt0032763,5,nm0930239,actor,\N,"[""Charlie Sloane""]",movie,Marked Men,0,\N,66
tt0032763,6,nm0820607,actor,\N,"[""Gimpy""]",movie,Marked Men,0,\N,66
tt0032763,7,nm0124560,actor,\N,"[""Marvin""]",movie,Marked Men,0,\N,66
tt0032763,8,nm0587055,actor,\N,"[""Blimp""]",movie,Marked Men,0,\N,66
tt0032763,9,nm0275310,actor,\N,"[""Marty""]",movie,Marked Men,0,\N,66
tt0032763,10,nm0260021,actor,\N,"[""Mike""]",movie,Marked Men,0,\N,66
tt0032763,11,nm0627864,director,director,\N,movie,Marked Men,0,\N,66
tt0032763,12,nm0338770,writer,original story,\N,movie,Marked Men,0,\N,66
tt0032763,13,nm0108579,writer,screenplay,\N,movie,Marked Men,0,\N,66
tt0032763,14,nm0626892,producer,producer,\N,movie,Marked Men,0,\N,66
tt0032763,15,nm0005728,cinematographer,director of photography,\N,movie,Marked Men,0,\N,66
tt0032763,16,nm0865179,editor,\N,\N,movie,Marked Men,0,\N,66
tt0032781,1,nm0228715,actor,\N,"[""Phil""]",movie,Men Against the Sky,0,\N,75
tt0032781,2,nm0852710,actor,\N,"[""Martin""]",movie,Men Against the Sky,0,\N,75
tt0032781,3,nm0522926,actor,\N,"[""McLean""]",movie,Men Against the Sky,0,\N,75
tt0032781,4,nm0057412,actress,\N,"[""Kay""]",movie,Men Against the Sky,0,\N,75
tt0032781,5,nm0060912,actor,\N,"[""Burdett""]",movie,Men Against the Sky,0,\N,75
tt0032781,6,nm0936728,actor,\N,"[""Grant""]",movie,Men Against the Sky,0,\N,75
tt0032781,7,nm0109022,actor,\N,"[""Allerton""]",movie,Men Against the Sky,0,\N,75
tt0032781,8,nm0703491,actor,\N,"[""Flynn""]",movie,Men Against the Sky,0,\N,75
tt0032781,9,nm0414038,actor,\N,"[""Capt. Sanders""]",movie,Men Against the Sky,0,\N,75
tt0032781,10,nm0094866,actor,\N,"[""Capt. Wallen""]",movie,Men Against the Sky,0,\N,75
tt0032781,11,nm0329574,director,\N,\N,movie,Men Against the Sky,0,\N,75
tt0032781,12,nm0922264,writer,screen play by,\N,movie,Men Against the Sky,0,\N,75
tt0032781,13,nm0878605,writer,story by,\N,movie,Men Against the Sky,0,\N,75
tt0032781,14,nm0070774,producer,producer,\N,movie,Men Against the Sky,0,\N,75
tt0032781,15,nm0715002,cinematographer,\N,\N,movie,Men Against the Sky,0,\N,75
tt0032781,16,nm0549817,editor,\N,\N,movie,Men Against the Sky,0,\N,75
tt0032782,1,nm0000810,archive_footage,\N,"[""Gene Autry""]",movie,Men with Steel Faces,0,\N,70
tt0032782,2,nm0201660,archive_footage,\N,"[""Frankie Baxter""]",movie,Men with Steel Faces,0,\N,70
tt0032782,3,nm0743248,archive_footage,\N,"[""Betsy Baxter""]",movie,Men with Steel Faces,0,\N,70
tt0032782,4,nm0122470,archive_footage,\N,"[""Oscar""]",movie,Men with Steel Faces,0,\N,70
tt0032782,5,nm0160685,archive_footage,\N,"[""Queen Tika""]",movie,Men with Steel Faces,0,\N,70
tt0032782,6,nm0643048,archive_footage,\N,"[""Argo""]",movie,Men with Steel Faces,0,\N,70
tt0032782,7,nm0294058,archive_footage,\N,"[""Mal""]",movie,Men with Steel Faces,0,\N,70
tt0032782,8,nm0725173,archive_footage,\N,"[""Rab""]",movie,Men with Steel Faces,0,\N,70
tt0032782,9,nm0322551,archive_footage,\N,"[""Prof. Beetson""]",movie,Men with Steel Faces,0,\N,70
tt0032782,10,nm0693338,archive_footage,\N,"[""Mike""]",movie,Men with Steel Faces,0,\N,70
tt0032782,11,nm0112897,director,director,\N,movie,Men with Steel Faces,0,\N,70
tt0032782,12,nm0247484,director,director,\N,movie,Men with Steel Faces,0,\N,70
tt0032782,13,nm0293186,writer,story,\N,movie,Men with Steel Faces,0,\N,70
tt0032782,14,nm0313876,writer,story,\N,movie,Men with Steel Faces,0,\N,70
tt0032782,15,nm0531962,writer,story,\N,movie,Men with Steel Faces,0,\N,70
tt0032782,16,nm0711739,writer,screenplay,\N,movie,Men with Steel Faces,0,\N,70
tt0032782,17,nm0505921,producer,producer,\N,movie,Men with Steel Faces,0,\N,70
tt0032782,18,nm0588316,cinematographer,\N,\N,movie,Men with Steel Faces,0,\N,70
tt0032782,19,nm0633695,cinematographer,\N,\N,movie,Men with Steel Faces,0,\N,70
tt0032782,20,nm0860850,editor,\N,\N,movie,Men with Steel Faces,0,\N,70
tt0032783,1,nm0533692,actor,\N,"[""Blackie Drew""]",movie,Men Without Souls,0,\N,62
tt0032783,2,nm0514344,actor,\N,"[""Reverend Thomas Storm""]",movie,Men Without Souls,0,\N,62
tt0032783,3,nm0399955,actress,\N,"[""Suzan Leonard""]",movie,Men Without Souls,0,\N,62
tt0032783,4,nm0001229,actor,\N,"[""Johnny Adams""]",movie,Men Without Souls,0,\N,62
tt0032783,5,nm0065975,actor,\N,"[""Warden Schafer""]",movie,Men Without Souls,0,\N,62
tt0032783,6,nm0447580,actor,\N,"[""Capt. White""]",movie,Men Without Souls,0,\N,62
tt0032783,7,nm0490886,actor,\N,"[""Lefty""]",movie,Men Without Souls,0,\N,62
tt0032783,8,nm0193318,actor,\N,"[""Duke""]",movie,Men Without Souls,0,\N,62
tt0032783,9,nm0279961,actor,\N,"[""Crowley""]",movie,Men Without Souls,0,\N,62
tt0032783,10,nm0812040,actor,\N,"[""Old Muck""]",movie,Men Without Souls,0,\N,62
tt0032783,11,nm0342417,director,director,\N,movie,Men Without Souls,0,\N,62
tt0032783,12,nm0309567,writer,original story,\N,movie,Men Without Souls,0,\N,62
tt0032783,13,nm0028826,writer,screenplay,\N,movie,Men Without Souls,0,\N,62
tt0032783,14,nm0139015,writer,screenplay,\N,movie,Men Without Souls,0,\N,62
tt0032783,15,nm0531962,producer,producer,\N,movie,Men Without Souls,0,\N,62
tt0032783,16,nm0005757,cinematographer,cinematographer,\N,movie,Men Without Souls,0,\N,62
tt0032783,17,nm0842123,editor,\N,\N,movie,Men Without Souls,0,\N,62
tt0032790,1,nm0454878,actor,\N,"[""Valentine 'Val' Lennon""]",movie,Midnight Limited,0,\N,61
tt0032790,2,nm0721851,actress,\N,"[""Joan Marshall""]",movie,Midnight Limited,0,\N,61
tt0032790,3,nm0166477,actor,\N,"[""Professor Van Dillon""]",movie,Midnight Limited,0,\N,61
tt0032790,4,nm0443849,actor,\N,"[""Capt. Harrigan""]",movie,Midnight Limited,0,\N,61
tt0032790,5,nm0172559,actor,\N,"[""Abel Krantz""]",movie,Midnight Limited,0,\N,61
tt0032790,6,nm0427157,actor,\N,"[""Frenchie""]",movie,Midnight Limited,0,\N,61
tt0032790,7,nm0280900,actor,\N,"[""Train Conductor""]",movie,Midnight Limited,0,\N,61
tt0032790,8,nm0039062,actor,\N,"[""Train Conductor""]",movie,Midnight Limited,0,\N,61
tt0032790,9,nm0156745,actress,\N,"[""Mae Krantz""]",movie,Midnight Limited,0,\N,61
tt0032790,10,nm0071986,actor,\N,"[""Jake Pringle""]",movie,Midnight Limited,0,\N,61
tt0032790,11,nm0107854,director,\N,\N,movie,Midnight Limited,0,\N,61
tt0032790,12,nm0141649,writer,original screenplay,\N,movie,Midnight Limited,0,\N,61
tt0032790,13,nm0930239,writer,original screenplay,\N,movie,Midnight Limited,0,\N,61
tt0032790,14,nm0931765,producer,producer,\N,movie,Midnight Limited,0,\N,61
tt0032790,15,nm0627060,cinematographer,director of photography,\N,movie,Midnight Limited,0,\N,61
tt0032790,16,nm0774465,editor,editor,\N,movie,Midnight Limited,0,\N,61
tt0032803,1,nm0622404,actor,\N,"[""Dr.Futagiri - physician""]",movie,Bokuseki,0,\N,124
tt0032803,2,nm0463152,actress,\N,"[""Eriko Oikawa""]",movie,Bokuseki,0,\N,124
