tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0037785,16,nm0428987,producer,producer,\N,movie,Hold That Blonde!,0,\N,76
tt0037785,17,nm0006128,composer,composer,\N,movie,Hold That Blonde!,0,\N,76
tt0037785,18,nm0005701,cinematographer,director of photography,\N,movie,Hold That Blonde!,0,\N,76
tt0037785,19,nm0832008,editor,\N,\N,movie,Hold That Blonde!,0,\N,76
tt0037794,1,nm0001651,actor,\N,"[""Sherlock Holmes""]",movie,The House of Fear,0,\N,69
tt0037794,2,nm0115558,actor,\N,"[""Doctor Watson""]",movie,The House of Fear,0,\N,69
tt0037794,3,nm0558434,actor,\N,"[""Alastair""]",movie,The House of Fear,0,\N,69
tt0037794,4,nm0388615,actor,\N,"[""Lestrade""]",movie,The House of Fear,0,\N,69
tt0037794,5,nm0146905,actor,\N,"[""Simon Merrivale""]",movie,The House of Fear,0,\N,69
tt0037794,6,nm0378555,actor,\N,"[""Alan Cosgrave""]",movie,The House of Fear,0,\N,69
tt0037794,7,nm0179591,actor,\N,"[""John Simpson""]",movie,The House of Fear,0,\N,69
tt0037794,8,nm0791857,actress,\N,"[""Mrs. Monteith""]",movie,The House of Fear,0,\N,69
tt0037794,9,nm0611351,actor,\N,"[""Chalmers""]",movie,The House of Fear,0,\N,69
tt0037794,10,nm0384993,actress,\N,"[""Alison MacGregor""]",movie,The House of Fear,0,\N,69
tt0037794,11,nm0624756,director,\N,\N,movie,The House of Fear,0,\N,69
tt0037794,12,nm0151949,writer,screenplay,\N,movie,The House of Fear,0,\N,69
tt0037794,13,nm0236279,writer,"story ""The Adventure of the Five Orange Pips""",\N,movie,The House of Fear,0,\N,69
tt0037794,14,nm0624756,producer,producer,\N,movie,The House of Fear,0,\N,69
tt0037794,15,nm0589489,cinematographer,director of photography,\N,movie,The House of Fear,0,\N,69
tt0037794,16,nm0328966,editor,editor,\N,movie,The House of Fear,0,\N,69
tt0037795,1,nm0264278,actor,\N,"[""Bill Dietrich""]",movie,The House on 92nd Street,0,\N,88
tt0037795,2,nm0634313,actor,\N,"[""Inspector George A. Briggs""]",movie,The House on 92nd Street,0,\N,88
tt0037795,3,nm0368516,actress,\N,"[""Elsa Gebhardt""]",movie,The House on 92nd Street,0,\N,88
tt0037795,4,nm0516876,actor,\N,"[""Charles Ogden Roper""]",movie,The House on 92nd Street,0,\N,88
tt0037795,5,nm0001991,actor,\N,"[""Col. Hammersohn""]",movie,The House on 92nd Street,0,\N,88
tt0037795,6,nm0820460,actress,\N,"[""Johanna Schmidt""]",movie,The House on 92nd Street,0,\N,88
tt0037795,7,nm0692796,actor,\N,"[""Walker""]",movie,The House on 92nd Street,0,\N,88
tt0037795,8,nm0068772,actor,\N,"[""Max Coburg""]",movie,The House on 92nd Street,0,\N,88
tt0037795,9,nm0926819,actor,\N,"[""Adolf Lange""]",movie,The House on 92nd Street,0,\N,88
tt0037795,10,nm0577915,actor,\N,"[""Conrad Arnulf""]",movie,The House on 92nd Street,0,\N,88
tt0037795,11,nm0368871,director,\N,\N,movie,The House on 92nd Street,0,\N,88
tt0037795,12,nm0528530,writer,screenplay,\N,movie,The House on 92nd Street,0,\N,88
tt0037795,13,nm0095660,writer,screenplay,\N,movie,The House on 92nd Street,0,\N,88
tt0037795,14,nm0598267,writer,screenplay,\N,movie,The House on 92nd Street,0,\N,88
tt0037795,15,nm0211195,producer,producer,\N,movie,The House on 92nd Street,0,\N,88
tt0037795,16,nm0005987,composer,\N,\N,movie,The House on 92nd Street,0,\N,88
tt0037795,17,nm0005661,cinematographer,director of photography,\N,movie,The House on 92nd Street,0,\N,88
tt0037795,18,nm0428195,editor,\N,\N,movie,The House on 92nd Street,0,\N,88
tt0037798,1,nm0400794,actress,\N,"[""Kitty Reed""]",movie,I Accuse My Parents,0,\N,68
tt0037798,2,nm0523102,actor,\N,"[""James Wilson""]",movie,I Accuse My Parents,0,\N,68
tt0037798,3,nm0587534,actor,\N,"[""Dan Wilson""]",movie,I Accuse My Parents,0,\N,68
tt0037798,4,nm0651754,actress,\N,"[""Mrs. Wilson""]",movie,I Accuse My Parents,0,\N,68
tt0037798,5,nm0576120,actor,\N,"[""Charles Blake""]",movie,I Accuse My Parents,0,\N,68
tt0037798,6,nm0247305,actor,\N,"[""Judge""]",movie,I Accuse My Parents,0,\N,68
tt0037798,7,nm0515989,actor,\N,"[""Al Frazier""]",movie,I Accuse My Parents,0,\N,68
tt0037798,8,nm0461665,actress,\N,"[""Vera Moore""]",movie,I Accuse My Parents,0,\N,68
tt0037798,9,nm0425089,actress,\N,"[""Shirley Clark""]",movie,I Accuse My Parents,0,\N,68
tt0037798,10,nm0058443,actor,\N,"[""Joe Holden""]",movie,I Accuse My Parents,0,\N,68
tt0037798,11,nm0627864,director,\N,\N,movie,I Accuse My Parents,0,\N,68
tt0037798,12,nm0128361,writer,original story,\N,movie,I Accuse My Parents,0,\N,68
tt0037798,13,nm0292134,writer,screenplay,\N,movie,I Accuse My Parents,0,\N,68
tt0037798,14,nm0240144,writer,screenplay,\N,movie,I Accuse My Parents,0,\N,68
tt0037798,15,nm0018263,producer,producer,\N,movie,I Accuse My Parents,0,\N,68
tt0037798,16,nm0827625,producer,producer,\N,movie,I Accuse My Parents,0,\N,68
tt0037798,17,nm0166876,cinematographer,cinematographer,\N,movie,I Accuse My Parents,0,\N,68
tt0037798,18,nm0377050,editor,\N,\N,movie,I Accuse My Parents,0,\N,68
tt0037799,1,nm0286399,actor,\N,"[""George Trotter""]",movie,I Didn't Do It,0,\N,97
tt0037799,2,nm0142647,actor,\N,"[""Tiger Tubbs""]",movie,I Didn't Do It,0,\N,97
tt0037799,3,nm0612771,actress,\N,"[""Ma Tubbs""]",movie,I Didn't Do It,0,\N,97
tt0037799,4,nm0658240,actor,\N,"[""Le Grand Gaston""]",movie,I Didn't Do It,0,\N,97
tt0037799,5,nm5015879,actor,\N,"[""Terry O'Rourke""]",movie,I Didn't Do It,0,\N,97
tt0037799,6,nm0415434,actor,\N,"[""Hilary Vance""]",movie,I Didn't Do It,0,\N,97
tt0037799,7,nm0115047,actress,\N,"[""Betty Dickson""]",movie,I Didn't Do It,0,\N,97
tt0037799,8,nm0665291,actor,\N,"[""Det Sgt. Carp""]",movie,I Didn't Do It,0,\N,97
tt0037799,9,nm0281686,actor,\N,"[""Chief Inspr. Twyning""]",movie,I Didn't Do It,0,\N,97
tt0037799,10,nm0391644,actor,\N,"[""Erasmus Montague""]",movie,I Didn't Do It,0,\N,97
tt0037799,11,nm0890085,director,\N,\N,movie,I Didn't Do It,0,\N,97
tt0037799,12,nm0949617,writer,original story,\N,movie,I Didn't Do It,0,\N,97
tt0037799,13,nm0085518,writer,original story,\N,movie,I Didn't Do It,0,\N,97
tt0037799,14,nm0497961,writer,original story,\N,movie,I Didn't Do It,0,\N,97
tt0037799,15,nm0292213,writer,contributions,\N,movie,I Didn't Do It,0,\N,97
tt0037799,16,nm0890085,producer,producer,\N,movie,I Didn't Do It,0,\N,97
tt0037799,17,nm0283977,cinematographer,cinematographer,\N,movie,I Didn't Do It,0,\N,97
tt0037799,18,nm0731815,editor,\N,\N,movie,I Didn't Do It,0,\N,97
tt0037803,1,nm0052435,actor,\N,"[""Jack Packard""]",movie,I Love a Mystery,0,\N,69
tt0037803,2,nm0001225,actress,\N,"[""Ellen Monk""]",movie,I Love a Mystery,0,\N,69
tt0037803,3,nm0534317,actor,\N,"[""Jefferson Monk""]",movie,I Love a Mystery,0,\N,69
tt0037803,4,nm0946363,actor,\N,"[""Doc Long""]",movie,I Love a Mystery,0,\N,69
tt0037803,5,nm0290190,actress,\N,"[""Jean Anderson""]",movie,I Love a Mystery,0,\N,69
tt0037803,6,nm0560091,actor,\N,"[""Justin Reeves aka Mr. G""]",movie,I Love a Mystery,0,\N,69
tt0037803,7,nm0010958,actor,\N,"[""Gimpy - Morgue Attendant""]",movie,I Love a Mystery,0,\N,69
tt0037803,8,nm0085880,actor,\N,"[""Man on Bridge""]",movie,I Love a Mystery,0,\N,69
tt0037803,9,nm0115479,actor,\N,"[""Intern""]",movie,I Love a Mystery,0,\N,69
tt0037803,10,nm0174188,actor,\N,"[""Restaurant Patron""]",movie,I Love a Mystery,0,\N,69
tt0037803,11,nm0505610,director,\N,\N,movie,I Love a Mystery,0,\N,69
tt0037803,12,nm0641885,writer,screen play by,\N,movie,I Love a Mystery,0,\N,69
tt0037803,13,nm0607584,writer,based upon the original radio program written by,\N,movie,I Love a Mystery,0,\N,69
tt0037803,14,nm0531962,producer,producer,\N,movie,I Love a Mystery,0,\N,69
tt0037803,15,nm0346532,cinematographer,director of photography,\N,movie,I Love a Mystery,0,\N,69
tt0037803,16,nm0824473,editor,\N,\N,movie,I Love a Mystery,0,\N,69
tt0037807,1,nm0419849,actress,\N,"[""April Garfield""]",movie,I'll Remember April,0,\N,63
tt0037807,2,nm0335510,actor,\N,"[""Dave Ball""]",movie,I'll Remember April,0,\N,63
tt0037807,3,nm0832065,actor,\N,"[""Willie Winchester""]",movie,I'll Remember April,0,\N,63
tt0037807,4,nm0112395,actor,\N,"[""Shadow""]",movie,I'll Remember April,0,\N,63
tt0037807,5,nm0385594,actor,\N,"[""Garrett Garfield""]",movie,I'll Remember April,0,\N,63
tt0037807,6,nm0223190,actress,\N,"[""Whisper""]",movie,I'll Remember April,0,\N,63
tt0037807,7,nm0146928,actor,\N,"[""Joe Billings""]",movie,I'll Remember April,0,\N,63
tt0037807,8,nm0723935,actor,\N,"[""Inspector Pat Malloy""]",movie,I'll Remember April,0,\N,63
tt0037807,9,nm0914246,actor,\N,"[""Dr. Armitage""]",movie,I'll Remember April,0,\N,63
tt0037807,10,nm0277238,actor,\N,"[""J.C. Cartwright""]",movie,I'll Remember April,0,\N,63
tt0037807,11,nm0949597,director,\N,\N,movie,I'll Remember April,0,\N,63
tt0037807,12,nm0916956,writer,screenplay,\N,movie,I'll Remember April,0,\N,63
tt0037807,13,nm0507210,writer,"story ""Mike Goes to a Party""",\N,movie,I'll Remember April,0,\N,63
tt0037807,14,nm0226968,writer,"story ""Amateur Nights""",\N,movie,I'll Remember April,0,\N,63
tt0037807,15,nm0038639,cinematographer,\N,\N,movie,I'll Remember April,0,\N,63
tt0037807,16,nm0128724,editor,\N,\N,movie,I'll Remember April,0,\N,63
tt0037816,1,nm0002149,actress,\N,"[""Texas Guinan""]",movie,Incendiary Blonde,0,\N,113
tt0037816,2,nm0194742,actor,\N,"[""Bill Romero Kilgannon""]",movie,Incendiary Blonde,0,\N,113
tt0037816,3,nm0749476,actor,\N,"[""Cherokee Jim""]",movie,Incendiary Blonde,0,\N,113
tt0037816,4,nm0215260,actor,\N,"[""Joe Cadden""]",movie,Incendiary Blonde,0,\N,113
tt0037816,5,nm0280178,actor,\N,"[""Michael 'Mike' Guinan""]",movie,Incendiary Blonde,0,\N,113
tt0037816,6,nm0680102,actress,\N,"[""Bessie Guinan""]",movie,Incendiary Blonde,0,\N,113
tt0037816,7,nm0329433,actor,\N,"[""Tim Callahan""]",movie,Incendiary Blonde,0,\N,113
tt0037816,8,nm0161862,actor,\N,"[""Nick the Greek""]",movie,Incendiary Blonde,0,\N,113
tt0037816,9,nm0733695,actor,\N,"[""Maurice Rocco - Waitere""]",movie,Incendiary Blonde,0,\N,113
tt0037816,10,nm0733695,actor,\N,"[""Pianist""]",movie,Incendiary Blonde,0,\N,113
tt0037816,11,nm1363992,actor,\N,"[""Acrobatic Ensemble""]",movie,Incendiary Blonde,0,\N,113
tt0037816,12,nm0550892,director,\N,\N,movie,Incendiary Blonde,0,\N,113
tt0037816,13,nm0083125,writer,screenplay,\N,movie,Incendiary Blonde,0,\N,113
tt0037816,14,nm0124918,writer,screenplay,\N,movie,Incendiary Blonde,0,\N,113
tt0037816,15,nm0803161,producer,producer,\N,movie,Incendiary Blonde,0,\N,113
tt0037816,16,nm0005840,cinematographer,director of photography,\N,movie,Incendiary Blonde,0,\N,113
tt0037816,17,nm0551258,editor,\N,\N,movie,Incendiary Blonde,0,\N,113
tt0037832,1,nm0706368,actor,\N,"[""Johnny Angel""]",movie,Johnny Angel,0,\N,79
tt0037832,2,nm0872456,actress,\N,"[""Lilah 'Lily' Gustafson""]",movie,Johnny Angel,0,\N,79
tt0037832,3,nm0368516,actress,\N,"[""Paulette Girard""]",movie,Johnny Angel,0,\N,79
tt0037832,4,nm0319557,actor,\N,"[""Sam Jewell""]",movie,Johnny Angel,0,\N,79
tt0037832,5,nm0005994,actor,\N,"[""Celestial O'Brien""]",movie,Johnny Angel,0,\N,79
tt0037832,6,nm0588922,actor,\N,"[""George 'Gusty' Gustafson""]",movie,Johnny Angel,0,\N,79
tt0037832,7,nm0943618,actress,\N,"[""Miss Drumm""]",movie,Johnny Angel,0,\N,79
tt0037832,8,nm0531759,actor,\N,"[""Capt. Angel""]",movie,Johnny Angel,0,\N,79
tt0037832,9,nm0336796,actor,\N,"[""Mack - the Bartender""]",movie,Johnny Angel,0,\N,79
tt0037832,10,nm0010958,actor,\N,"[""Leslie - the Steward""]",movie,Johnny Angel,0,\N,79
tt0037832,11,nm0547446,director,\N,\N,movie,Johnny Angel,0,\N,79
tt0037832,12,nm0279795,writer,screen play,\N,movie,Johnny Angel,0,\N,79
tt0037832,13,nm0344246,writer,adaptation,\N,movie,Johnny Angel,0,\N,79
tt0037832,14,nm0095660,writer,"based upon ""Mr. Angel Comes Aboard""",\N,movie,Johnny Angel,0,\N,79
tt0037832,15,nm0673233,producer,producer,\N,movie,Johnny Angel,0,\N,79
tt0037832,16,nm0363316,composer,\N,\N,movie,Johnny Angel,0,\N,79
tt0037832,17,nm0928346,cinematographer,director of photography,\N,movie,Johnny Angel,0,\N,79
tt0037832,18,nm0587779,editor,\N,\N,movie,Johnny Angel,0,\N,79
tt0037847,1,nm0699430,actor,\N,"[""J. Waldo Barnes""]",movie,The Kid Sister,0,\N,56
tt0037847,2,nm0164133,actress,\N,"[""Joan Hollingsworth""]",movie,The Kid Sister,0,\N,56
tt0037847,3,nm0421028,actor,\N,"[""Burglar""]",movie,The Kid Sister,0,\N,56
tt0037847,4,nm0941666,actress,\N,"[""Ethel Hollingsworth""]",movie,The Kid Sister,0,\N,56
tt0037847,5,nm0240836,actor,\N,"[""Michael - the Cop""]",movie,The Kid Sister,0,\N,56
tt0037847,6,nm0126422,actor,\N,"[""Tommy""]",movie,The Kid Sister,0,\N,56
tt0037847,7,nm0881832,actress,\N,"[""Mrs. Wiggins""]",movie,The Kid Sister,0,\N,56
tt0037847,8,nm0733059,actress,\N,"[""Mrs. Hollingsworth""]",movie,The Kid Sister,0,\N,56
tt0037847,9,nm0944048,actress,\N,"[""Martha""]",movie,The Kid Sister,0,\N,56
tt0037847,10,nm0627864,director,\N,\N,movie,The Kid Sister,0,\N,56
tt0037847,11,nm0617202,writer,story,\N,movie,The Kid Sister,0,\N,56
tt0037847,12,nm0626892,producer,producer,\N,movie,The Kid Sister,0,\N,56
tt0037847,13,nm0112927,cinematographer,\N,\N,movie,The Kid Sister,0,\N,56
tt0037847,14,nm0865179,editor,\N,\N,movie,The Kid Sister,0,\N,56
tt0037852,1,nm0411667,actress,\N,"[""Sirkka Taikavuori""]",movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,2,nm0441114,actor,\N,"[""Eino Lehtinen""]",movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,3,nm0479233,actor,\N,"[""Heikki Linna""]",movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,4,nm0754335,actor,\N,"[""Pentti Helin""]",movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,5,nm0475409,actress,\N,"[""Mirjami""]",movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,6,nm0432768,actor,\N,"[""Sirkka's stepfather""]",movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,7,nm0617911,actress,\N,"[""Fortune-teller""]",movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,8,nm0876761,actor,\N,"[""Judge""]",movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,9,nm0600150,actor,\N,"[""Barkeeper""]",movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,10,nm0797669,actor,\N,"[""Janitor""]",movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,11,nm0411672,director,\N,\N,movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,12,nm0411672,writer,\N,\N,movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,13,nm0411672,producer,producer,\N,movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,14,nm0005940,composer,\N,\N,movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,15,nm0348251,cinematographer,\N,\N,movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,16,nm0674427,cinematographer,\N,\N,movie,Kohtalo johtaa meitä,0,\N,88
tt0037852,17,nm0411672,editor,\N,\N,movie,Kohtalo johtaa meitä,0,\N,88
tt0037858,1,nm0400794,actress,\N,"[""Vicki McGuire""]",movie,The Lady Confesses,0,\N,64
tt0037858,2,nm0064604,actor,\N,"[""Larry Craig""]",movie,The Lady Confesses,0,\N,64
tt0037858,3,nm0531705,actor,\N,"[""Lucky Brandon""]",movie,The Lady Confesses,0,\N,64
tt0037858,4,nm0236873,actress,\N,"[""Lucille Compton""]",movie,The Lady Confesses,0,\N,64
tt0037858,5,nm0900850,actor,\N,"[""Police Capt. Brown""]",movie,The Lady Confesses,0,\N,64
tt0037858,6,nm0805338,actress,\N,"[""Norma Craig""]",movie,The Lady Confesses,0,\N,64
tt0037858,7,nm0397267,actor,\N,"[""Detective Harmon""]",movie,The Lady Confesses,0,\N,64
tt0037858,8,nm0732552,actor,\N,"[""Steve""]",movie,The Lady Confesses,0,\N,64
tt0037858,9,nm0028595,actress,\N,"[""Margie""]",movie,The Lady Confesses,0,\N,64
tt0037858,10,nm0313455,actor,\N,"[""Apartment House Manager""]",movie,The Lady Confesses,0,\N,64
tt0037858,11,nm0627864,director,\N,\N,movie,The Lady Confesses,0,\N,64
tt0037858,12,nm0291587,writer,original story,\N,movie,The Lady Confesses,0,\N,64
tt0037858,13,nm0552385,writer,screenplay,\N,movie,The Lady Confesses,0,\N,64
tt0037858,14,nm0827625,producer,producer,\N,movie,The Lady Confesses,0,\N,64
tt0037858,15,nm0005728,cinematographer,\N,\N,movie,The Lady Confesses,0,\N,64
tt0037858,16,nm0865179,editor,editor,\N,movie,The Lady Confesses,0,\N,64
tt0037859,1,nm0002052,actress,\N,"[""Nikki Collins""]",movie,Lady on a Train,0,\N,94
tt0037859,2,nm0000897,actor,\N,"[""Jonathan Waring""]",movie,Lady on a Train,0,\N,94
tt0037859,3,nm0115452,actor,\N,"[""Wayne Morgan""]",movie,Lady on a Train,0,\N,94
tt0037859,4,nm0183459,actor,\N,"[""Mr. Saunders""]",movie,Lady on a Train,0,\N,94
tt0037859,5,nm0420765,actor,\N,"[""Danny""]",movie,Lady on a Train,0,\N,94
tt0037859,6,nm0002053,actor,\N,"[""Arnold Waring""]",movie,Lady on a Train,0,\N,94
tt0037859,7,nm0002143,actor,\N,"[""Mr. Haskell""]",movie,Lady on a Train,0,\N,94
tt0037859,8,nm0223190,actress,\N,"[""Miss Fletcher""]",movie,Lady on a Train,0,\N,94
tt0037859,9,nm0605685,actress,\N,"[""Joyce Willams""]",movie,Lady on a Train,0,\N,94
tt0037859,10,nm0666201,actress,\N,"[""Aunt Charlotte Waring""]",movie,Lady on a Train,0,\N,94
tt0037859,11,nm0202842,director,\N,\N,movie,Lady on a Train,0,\N,94
tt0037859,12,nm0069410,writer,screenplay by,\N,movie,Lady on a Train,0,\N,94
tt0037859,13,nm0639787,writer,screenplay by,\N,movie,Lady on a Train,0,\N,94
tt0037859,14,nm0153546,writer,original story by,\N,movie,Lady on a Train,0,\N,94
tt0037859,15,nm0413519,producer,producer,\N,movie,Lady on a Train,0,\N,94
tt0037859,16,nm0000067,composer,composer,\N,movie,Lady on a Train,0,\N,94
tt0037859,17,nm0106608,cinematographer,director of photography,\N,movie,Lady on a Train,0,\N,94
tt0037859,18,nm0448867,editor,\N,\N,movie,Lady on a Train,0,\N,94
tt0037895,1,nm0047454,actor,\N,"[""Lance Reardon""]",movie,Manhunt of Mystery Island,0,\N,219
tt0037895,2,nm0830549,actress,\N,"[""Claire Forrest""]",movie,Manhunt of Mystery Island,0,\N,219
tt0037895,3,nm0054117,actor,\N,"[""Capt. Mephisto""]",movie,Manhunt of Mystery Island,0,\N,219
tt0037895,4,nm0242010,actor,\N,"[""Sidney Brand""]",movie,Manhunt of Mystery Island,0,\N,219
tt0037895,5,nm0852365,actor,\N,"[""William Forrest""]",movie,Manhunt of Mystery Island,0,\N,219
tt0037895,6,nm0614949,actor,\N,"[""Harry Hargraves""]",movie,Manhunt of Mystery Island,0,\N,219
tt0037895,7,nm0408984,actor,\N,"[""Edward Armstrong [Chs. 1-11]""]",movie,Manhunt of Mystery Island,0,\N,219
tt0037895,8,nm0833340,actor,\N,"[""Fred Braley""]",movie,Manhunt of Mystery Island,0,\N,219
tt0037895,9,nm0144185,actor,\N,"[""Paul Melton [Chs. 1-6, 10]""]",movie,Manhunt of Mystery Island,0,\N,219
tt0037895,10,nm0022705,actor,\N,"[""John Raymond""]",movie,Manhunt of Mystery Island,0,\N,219
tt0037895,11,nm0071560,director,director,\N,movie,Manhunt of Mystery Island,0,\N,219
tt0037895,12,nm0134831,director,\N,\N,movie,Manhunt of Mystery Island,0,\N,219
tt0037895,13,nm0342622,director,\N,\N,movie,Manhunt of Mystery Island,0,\N,219
tt0037895,14,nm0218626,writer,original screenplay,\N,movie,Manhunt of Mystery Island,0,\N,219
tt0037895,15,nm0225458,writer,original screenplay,\N,movie,Manhunt of Mystery Island,0,\N,219
tt0037895,16,nm0240546,writer,original screenplay,\N,movie,Manhunt of Mystery Island,0,\N,219
tt0037895,17,nm0416258,writer,original screenplay,\N,movie,Manhunt of Mystery Island,0,\N,219
tt0037895,18,nm0856844,cinematographer,\N,\N,movie,Manhunt of Mystery Island,0,\N,219
tt0037895,19,nm0067998,editor,\N,\N,movie,Manhunt of Mystery Island,0,\N,219
tt0037895,20,nm0591696,editor,editor,\N,movie,Manhunt of Mystery Island,0,\N,219
tt0037904,1,nm0832065,actor,\N,"[""Tom Brant""]",movie,The Master Key,0,\N,226
tt0037904,2,nm0928844,actress,\N,"[""Janet Lowe""]",movie,The Master Key,0,\N,226
tt0037904,3,nm0601117,actor,\N,"[""Jack Ryan""]",movie,The Master Key,0,\N,226
tt0037904,4,nm0723935,actor,\N,"[""Garret Donahue""]",movie,The Master Key,0,\N,226
tt0037904,5,nm0288304,actor,\N,"[""Prof. Henderson""]",movie,The Master Key,0,\N,226
tt0037904,6,nm0942979,actress,\N,"[""Dorothy Newton""]",movie,The Master Key,0,\N,226
tt0037904,7,nm0655605,actress,\N,"[""Aggie""]",movie,The Master Key,0,\N,226
tt0037904,8,nm0528685,actor,\N,"[""Herman""]",movie,The Master Key,0,\N,226
tt0037904,9,nm0382954,actor,\N,"[""Chief O'Brien""]",movie,The Master Key,0,\N,226
tt0037904,10,nm0890131,actor,\N,"[""Hoff""]",movie,The Master Key,0,\N,226
tt0037904,11,nm0172485,director,\N,\N,movie,The Master Key,0,\N,226
tt0037904,12,nm0853028,director,\N,\N,movie,The Master Key,0,\N,226
tt0037904,13,nm0622435,writer,original story,\N,movie,The Master Key,0,\N,226
tt0037904,14,nm0044831,writer,original story,\N,movie,The Master Key,0,\N,226
tt0037904,15,nm0640784,writer,screenplay,\N,movie,The Master Key,0,\N,226
tt0037904,16,nm0687741,writer,screenplay,\N,movie,The Master Key,0,\N,226
tt0037904,17,nm0185170,producer,producer,\N,movie,The Master Key,0,\N,226
tt0037904,18,nm0314993,cinematographer,cinematographer,\N,movie,The Master Key,0,\N,226
tt0037904,19,nm0005873,cinematographer,cinematographer,\N,movie,The Master Key,0,\N,226
tt0037904,20,nm0083683,editor,\N,\N,movie,The Master Key,0,\N,226
tt0037904,21,nm0230786,editor,\N,\N,movie,The Master Key,0,\N,226
tt0037904,22,nm0379090,editor,\N,\N,movie,The Master Key,0,\N,226
tt0037904,23,nm0865106,editor,\N,\N,movie,The Master Key,0,\N,226
tt0037913,1,nm0001076,actress,\N,"[""Mildred Pierce Beragon""]",movie,Mildred Pierce,0,\N,111
tt0037913,2,nm0007217,actor,\N,"[""Wally Fay""]",movie,Mildred Pierce,0,\N,111
tt0037913,3,nm0779923,actor,\N,"[""Monte Beragon""]",movie,Mildred Pierce,0,\N,111
tt0037913,4,nm0000781,actress,\N,"[""Ida Corwin""]",movie,Mildred Pierce,0,\N,111
tt0037913,5,nm0001955,actress,\N,"[""Veda Pierce""]",movie,Mildred Pierce,0,\N,111
tt0037913,6,nm0071636,actor,\N,"[""Bert Pierce""]",movie,Mildred Pierce,0,\N,111
tt0037913,7,nm0665886,actress,\N,"[""Maggie Biederhof""]",movie,Mildred Pierce,0,\N,111
tt0037913,8,nm0647752,actor,\N,"[""Inspector Peterson""]",movie,Mildred Pierce,0,\N,111
tt0037913,9,nm0096458,actress,\N,"[""Miriam Ellis""]",movie,Mildred Pierce,0,\N,111
tt0037913,10,nm0549288,actress,\N,"[""Kay Pierce""]",movie,Mildred Pierce,0,\N,111
tt0037913,11,nm0002031,director,director,\N,movie,Mildred Pierce,0,\N,111
tt0037913,12,nm0532030,writer,screen play,\N,movie,Mildred Pierce,0,\N,111
tt0037913,13,nm0128906,writer,novel,\N,movie,Mildred Pierce,0,\N,111
tt0037913,14,nm0907003,producer,producer,\N,movie,Mildred Pierce,0,\N,111
tt0037913,15,nm0000070,composer,\N,\N,movie,Mildred Pierce,0,\N,111
tt0037913,16,nm0005735,cinematographer,director of photography,\N,movie,Mildred Pierce,0,\N,111
tt0037913,17,nm0918694,editor,\N,\N,movie,Mildred Pierce,0,\N,111
tt0037914,1,nm0525750,actor,\N,"[""Secret Service Col. Lartsev""]",movie,Poyedinok,0,\N,73
tt0037914,2,nm0069415,actor,\N,"[""Peter Weininger, aka Petrov, aka Petronescu""]",movie,Poyedinok,0,\N,73
tt0037914,3,nm0878390,actor,\N,"[""The Captive Boris Leontyev""]",movie,Poyedinok,0,\N,73
tt0037914,4,nm0097479,actress,\N,"[""Mariya Zubova""]",movie,Poyedinok,0,\N,73
tt0037914,5,nm0019712,actress,\N,"[""Natalya Osenina""]",movie,Poyedinok,0,\N,73
tt0037914,6,nm0539742,actor,\N,"[""Capt. Bakhmetyev""]",movie,Poyedinok,0,\N,73
tt0037914,7,nm0340822,actor,\N,"[""The Commissar of the Secret Service""]",movie,Poyedinok,0,\N,73
tt0037914,8,nm0008312,actor,\N,"[""Gestapo Col. Kraschke""]",movie,Poyedinok,0,\N,73
tt0037914,9,nm0953621,actress,\N,"[""Tonya, spy""]",movie,Poyedinok,0,\N,73
tt0037914,10,nm1717585,actress,\N,"[""Irina, spy""]",movie,Poyedinok,0,\N,73
tt0037914,11,nm0499407,director,\N,\N,movie,Poyedinok,0,\N,73
tt0037914,12,nm0790920,writer,\N,\N,movie,Poyedinok,0,\N,73
tt0037914,13,nm1718042,writer,\N,\N,movie,Poyedinok,0,\N,73
tt0037914,14,nm0876826,writer,writer,\N,movie,Poyedinok,0,\N,73
tt0037914,15,nm0499407,producer,producer,\N,movie,Poyedinok,0,\N,73
tt0037914,16,nm0466080,composer,composer,\N,movie,Poyedinok,0,\N,73
tt0037914,17,nm0882201,cinematographer,\N,\N,movie,Poyedinok,0,\N,73
tt0037914,18,nm0489561,production_designer,production_designer,\N,movie,Poyedinok,0,\N,73
tt0037914,19,nm0805763,production_designer,\N,\N,movie,Poyedinok,0,\N,73
